0.00744384187689179,-0.0316699368665764,-0.000898933882255773,-0.0162694744620759,0.00125794057271929,-0.00405432626400341,-0.0331831804691025,0.0877697509978605,-0.0043685293797655,0.115045929128331,-0.013420924965147,0.0245414505667256,-0.0289450404074447,0.0725536333429725,-0.00732326400060651,-0.00310211174451555,-0.0527741009390394,-0.06804170500568,-0.0230885408263608,0.0108520610546328,-0.00193523515820692,0.0195034591782509,0.00175312868762277,0.00463922635281049,-0.0142045345999274,0.00442832988786119,-0.00550868774056646,0.0736375123052603,-0.00134271152900884,-0.00652471448783369,-0.00668306010698827,0.000650695518488976,-0.0069786706964439,-0.00493627820178787,-0.0095946550859865,-0.017099247594715,-0.0299392769242296,-0.00217369266090672,0.00314398950234305,0.00816092831808248,0.0110864632349537,0.0661012429681472,0.00164295348068514,0.00955217129876965,0.00382303068281937,-0.0932076087636574,-0.0119800075443916,-0.00133770184563897,-0.024924141974369,0.0991274647683346,-0.0153774708729754,0.00776650672541793,0.015610813657203,-0.0444308668416245,0.00315625839161692,-0.0702392807412462,0.0283943516977069,-0.00339212513331278,-0.00615116587583767,0.00157857927779626,-0.00354286766706818,-0.00604843896240547,0.00641251235355446,-0.00162664857697636,0.00308577649577698,0.0186835327365024,0.00281961231292639,-0.0485329269084859,0.0240887220350472,-0.282846502877745,0.0240844853431062,-0.0770249895773594,0.0174652385888465,0.0271498330593815,0.000785861855965453,0.0408779293125442,-0.0119621872034195,-0.00716134364800891,-0.00212123037211613,-0.18887608879819,-0.0226065158655884,-0.00762952671876733,0.0716478343319735,-0.00357935298323464,-0.139281054363317,-0.00072801150272233,0.0833835804865841,-0.0527418535539733,-0.0109397909781611,-0.0656266840032634,0.0183236805136702,-0.00419884695277594,-0.0146348352542238,0.0120152362522595,0.0101342784958963,-0.0100646602156099,0.0407362796852334,-0.00578745961386257,-0.0250117623641961,0.00269735190394045,-0.000778833753963468,-0.0180207170108955,-0.0267388903985401,-0.0582248154111996,-0.0328217487188357,-0.00078637831106707,-4.1273138961792e-05,-0.0226844189572184,-0.00917711410876172,5.64187741454353e-05,-0.0270665378710992,0.00237421222454031,0.00927765409893914,-4.61781324956335e-05,-0.014281488005741,0.0243052160192768,-0.00363966805701948,-0.0430843775252746,0.0268045246729014,-0.0337005882939874,0.140938046614607,-0.0332191051726655,-0.0102523217029469,-0.00180705836223043,-0.0712882899725196,-0.00782451740539759,0.011277606566306,0.00503238037834056,0.0706637415054544,0.0251825254976579,-0.00483847110496614,-0.000662477130676339,-0.00272686371342454,-0.00457216699241389,0.00175666836351941,-0.00808272360496104,-0.000437453618891127,0.0134128784839674,0.017078088071265,0.04514958738939,-0.005640176449446,-0.0044140713099874,0.07255356204727,0.0121640716130925
-0.0107765120455963,0.0220945961780154,-0.0024321798905601,0.0192972406699401,-0.0105652838996063,-0.00239594086608788,0.0196023679549083,0.0952484521133125,-0.00587411138407462,0.0805876564226903,0.0140965722042793,-0.0044585478085312,-0.000798326480603619,-0.0825451627158048,0.00684053914986443,0.00279576104233705,0.051897715136924,0.216540673641715,-0.0222398695020665,-0.00671860033897163,0.00251982758746395,0.113252248003591,0.00305426381574962,-0.00846559796102586,-0.00952793658400839,-0.00442341985994594,0.0115861885442851,-0.0136192980867516,-0.00322572593074771,-0.00091194696915051,-0.0074194594845982,-0.00284631468327601,0.022256174575983,0.0070639769071397,-0.0751408494687636,-0.0428790936432247,0.000451415415206058,0.00347329478388157,0.00177549434096661,-0.0144158791744916,-0.00574159388351337,0.0784341721191187,-0.00389184082286119,-0.0426915138739435,-0.018823906608473,0.011600101970951,0.00523050727546456,0.000667500969595565,-0.0185409101069473,-0.0959248434002735,0.00192027921668637,0.00664307169341814,-0.0106984707163475,-0.120872241603794,-0.0111904320950321,-0.0751631475724114,0.0306896655468638,-0.0214975425098447,-0.00490859702620092,-0.000424327105620744,-0.00479376873922169,-0.0062544839883289,-0.00701159230457045,-0.00536602110575751,-0.0290226642408721,-0.00730257162826368,-0.00498219218411848,-0.046881751027137,0.0604232875235464,0.0512952203510467,-0.00980731103886962,-0.0854138661064311,0.0201404554613242,-0.0234597637634071,0.0276568375871477,-0.013424763367632,-0.00781908574480087,-0.0058649706989461,0.00445554202811896,-0.207053794959497,0.0262395411245196,-0.00530063409938671,0.113858376597234,-0.00179892717082486,-0.11217880843245,-0.00223220863105238,0.0588024673549091,-0.0349110522229373,0.000874835866090395,0.0559937936239696,0.021807832623482,-0.00527170766423229,0.0116506523259688,0.00200233629890324,-0.0104450945211438,0.0452161589639512,0.0189597528325851,-0.00445697998917719,0.014554501163608,-0.0014478486334635,0.000487903823906726,0.0244625894808248,0.0109659424504327,0.0724685509701374,-0.0195129002278707,-0.00813056958602357,-0.00242933967302436,0.0309462055241586,-0.00963182751442066,0.00161752357407236,-0.0074419043267371,0.00735133507778071,-0.011478861637448,0.0103413148151516,0.0152554408857976,-0.0169646247636746,0.00125669777403824,0.0396988719255664,-0.0350312033297281,-0.0194319207737963,0.13652835567657,-0.0091154724127103,0.00515905289831912,0.0540446914985982,-0.0338443486364572,0.00666887908786806,-0.00942284766407418,-0.00159342140153121,0.0509682441822855,-0.0469610848765371,-0.00476730230167068,-0.00481230242197216,0.00306433294281752,-0.0338273925071358,-0.00913900873815555,-0.000969109310472046,0.00736058952975845,0.0243779161121074,-0.0141447086660841,0.00999574301468973,0.00443967561228387,0.00752476922707394,-0.081691451282283,-0.018578536379638
0.0122780727747696,-0.0365942528560024,-0.00523273344950373,-0.0501194808483258,-0.0106369381759031,4.99326729557715e-05,-0.0179909884885418,0.00574395823607576,0.00524757147446975,0.0163945344824526,0.011092927115423,0.12660046406467,0.042721338647278,0.180066530560399,0.00942480219692638,0.0226902027671886,-0.116442082210177,0.071370646728227,0.0637794725086469,0.00869900790062257,0.00416028835596779,-0.000389085642580811,0.00358723065030414,0.00766910474320863,0.0188007883890295,0.00428711530715469,-0.00611574863114431,0.0338122966465611,-0.00743123524693056,0.019955636405344,-0.000796320834501024,-0.00935287300959418,0.000807678658440159,0.00478170982837374,-0.100817320786503,0.00244877400115045,-0.0220128050002697,0.00306932630170231,-0.00151737595913375,0.00872207825813168,0.0269034636625593,-0.0370973896069222,0.00390243516584565,-0.00466193872724127,-0.0517821312065509,-0.0733717383724753,-0.00143775653845681,0.0250785527219905,-0.0093446126267046,0.119820640584964,0.0132698771570272,-0.0452073716022725,0.0301715270436634,0.0850695095309356,-0.0109046014983613,-0.184884657351384,0.066161539238686,0.00218459173611039,-0.00288187897373117,-0.00264021929420228,-0.00654366337687822,-0.0156656315030595,-0.00951802969598314,-0.00169818328959069,-0.0310179617416764,0.00942959976656178,0.00025078731810657,0.00400155439004767,-0.0612358225834328,0.0163183408911214,0.0160595454536846,-0.0277623256142931,0.00619339743826044,-0.0056148296073717,-0.148595261973742,0.0194225284222272,0.00315536777193244,0.0858008869373951,0.00196743249586123,0.0524283790355035,-0.0160998402084725,0.0135527410397483,0.0823625899860259,-0.00922833954533724,-0.0196266380312281,-0.00238001109218495,0.0328618202011898,-0.02555539802738,0.00356574612062738,0.0752012388634848,-0.0137223061127634,-0.00661087339143927,-0.00756010607431132,-0.00523432291970884,-0.0304965380500621,-0.00854386496420323,-0.024595763012377,0.095329626588362,0.040254874945397,-0.00105531053975599,-0.00814505196428287,-0.00156727791642513,-0.125966901615961,-0.0374131174439307,-0.00930346347932105,0.0511832242131113,-0.00861236874249446,0.0352018103560038,0.0123758255651699,-0.00458163684173897,0.0097071713297077,-0.000256590084811977,-0.0101133800816702,0.0185678408467121,-0.0319197250145091,0.016732751150599,-0.00637405855868307,0.0088207758449901,0.00338939571375674,-0.0239992737512645,-0.00673381850612642,-0.00699297524907938,0.00925356750158333,-0.0115569220331251,0.0674675967692994,-0.0186757636452933,-0.0199921489664173,0.00233200288115151,0.0338661742253379,0.0800719289804061,-0.00446071577299679,0.00138099917879723,-0.00584790210696597,-0.030439712840452,0.00182227937787491,-0.00532379571973758,-0.0120584418803236,-0.00185620903266819,0.00404794268327258,-0.140590304833058,-0.00767158464488892,-0.0282775165793145,-0.0756804593359172,-0.0492132065504839
0.0102386778274264,-0.0472003964192866,0.00560112079880226,-0.0503365020017067,0.0279441029836502,0.004843144022553,-0.0252267327622381,-0.0300247322347866,-0.00500954698232429,-0.023272404907941,-0.0166742116670965,0.166962966669781,-0.0103605345867594,0.134474185933204,0.00386998328925789,-0.0270727879731432,-0.114497761605905,0.0293418785723974,-0.0738844970715299,-0.00133503623410131,0.00741791958989092,0.0170783166032387,0.0064005753280675,0.00403721652051136,0.0198652926924142,-0.00709193289165643,0.00494762739938321,-0.00616920459019874,0.00574761751158224,-0.0175075625843672,-0.00184102377711856,0.00912385257773067,-0.00788793685106733,0.000414270882398825,0.0620503173946007,0.00540240959352465,-0.00142095175495339,0.0019420559282314,-0.00724823600487583,0.0157005571221829,0.000719885282384653,-0.00399993562391846,0.00386934832874636,0.0230820450157059,-0.051468469534566,0.0698687961820086,-0.00392621246130859,0.0160191043757294,-0.00577568548765636,0.105783031526443,0.0174608223609845,0.0541499647984496,-0.038037456506385,0.0638086288790141,0.00860860349978097,0.173884816526305,0.0272925668567089,-0.0253128057998696,0.00331909721147771,-0.00296468270171994,-0.00313533855622255,0.0128278805091613,-0.00762041822645426,-0.00476708633072602,0.0323303073873978,-0.00238148028781598,-0.0098667368971842,-0.00974245853027652,0.0955301921879592,0.110307956970422,0.0241364235352023,0.0457017757126516,-0.00787669208449603,-0.0112345699007368,-0.0786331705038752,-0.00855313967681476,0.00456615410651137,-0.102693395125216,0.000686266094372506,-0.0475146647425884,-0.0149685325282274,-0.00367856319692421,-0.0799221304185741,0.0080948858444048,0.0140644403608609,-0.00487234335570414,-0.0364767719791545,0.0773964886263811,0.00286476909063773,0.0468013920377682,0.0133890304643554,0.0069779058177784,-0.0123351647480294,0.0157260892738872,-0.0157731525088341,0.017533377203983,0.00508323206123128,-0.16929207021425,-0.00750865469294834,-0.000677277947613953,-0.00884299583065591,-0.00552212803193779,-0.0181253499576354,-0.0461012834881741,-0.0350136581757148,-0.0074897285494149,-0.00147529256520054,0.05365349194454,-0.0117899542408402,0.0057631180386513,-0.0205866662418051,0.0220077167354192,-0.0120442735716398,0.0103760812326515,-0.0181958959191357,0.0230024008223769,0.00599996468138506,0.00422020490635229,-0.00477095910746597,-0.0297356277749086,0.011831979821847,0.0270507823302127,-0.00224521563928993,0.0114830778606768,-0.0921767537734804,-0.0116474751533438,-0.0154962467066907,0.0128515963617591,-0.037297817542402,0.081275961918577,0.00842573979705542,0.00226409514198947,-0.00199740493286161,-0.0643685057021221,0.00402767595180944,0.00512833795395224,0.00315220351968938,0.0424892726396148,0.00321626232169123,-0.0678195910465307,-0.00450050876943996,-0.0253153047067182,-0.0937815970370911,-0.0553154780814817
-0.0149440272434143,-0.0641559183674234,-0.022507787102419,-0.0143254649558405,0.00269846586379173,0.0103128755472166,-0.00797870215953835,0.0162156910902587,0.0430878257617228,-0.0311661768688681,0.00550015216924917,-0.0474992297874766,-0.00173566531723395,0.178290232270514,-0.0122806329153433,-0.0180666515980308,-0.0707198901831228,0.0214192798031703,0.0024016009441198,-0.0139483597888935,-0.00759436606295944,0.0165272148992901,0.0183684673685885,-0.0148712626943175,0.000615159039360442,-0.0137480930412163,-0.00724945150153518,-0.00608854438970328,0.0100544537863427,0.00953789634969966,-0.0528750125568154,0.0174012539271333,0.0433609286490542,-0.0335484716882028,0.0531131503763054,0.00541258305926675,0.0260472540171481,0.0083546888534866,0.0541130552966512,0.0334646941818521,-0.0308731408956434,0.0635149242416796,-0.0168786460474401,0.00107317007738488,-0.0249267431134496,0.000356125448254623,-0.0157690960900638,0.0154097934784529,0.00885468605431104,0.138478196051167,-0.00140984822780235,0.00114830446540951,0.0378002019312286,-0.0145930799836069,-0.0305667542996309,-0.0207775819478387,-0.138928402420303,-0.00498049830141672,0.0131059814191917,-0.0145514552750759,0.00349461735046115,0.0222618496961393,0.00320939217565653,0.0262540853382896,0.00285285826306001,0.05709042729901,0.0281162921745923,-0.0293726484949133,-0.0149220628151823,0.0427768363711311,0.159786031543151,-0.00285540889926119,0.0631250622637143,0.0163928546249437,0.110813158178054,-0.0203779908763265,-0.0160453837747193,-0.000837821117794323,-0.00919936851379516,-0.0607030737448846,0.161208036672131,-0.0377026677627945,0.00941202372349127,0.00693134125512788,0.0164462622078826,0.0162553012485994,-0.0211910402798355,-0.0421274529656538,0.0140291865567779,-0.118255648074546,0.0114971213874982,0.00843963972132002,-0.080071964467069,0.0198819813916071,-0.0204653697052213,0.019444829893906,-0.00777713824632055,-0.00288058505738314,0.0335463016365548,0.00482541391763493,-0.0171305877936988,0.0266016706991653,-0.0707391167226258,0.0530314822319435,-0.0125458945057639,-0.0129711012650529,-0.00382879001117844,0.0895367474666206,0.0263213499833708,-0.00069929592091038,-0.03029120445225,0.0112494100140264,-0.062081194076428,-0.0859504763312086,0.0370607525200086,0.0460702603520714,-0.0115717715548282,-0.00613070438742108,-0.0245695843616357,0.0808620949945193,-0.00558600406115765,-0.00762711128151642,-0.00729404277690955,-0.0548549729505242,-0.104493693056077,-0.0367777565665841,-0.0413139512829212,0.00455511567675827,0.00297414066643225,0.0131205042898669,-0.0179107882160426,0.00945791342137913,-0.0144360326634208,-0.0688723195380427,-0.00342809551564805,0.00382690436019747,0.0225636905658916,-0.0199286526090655,-0.0148246133402392,-0.09140614018646,-0.0172655350023671,-0.0116148675841897,-0.00832347523642492,-0.0816740307407429
-0.0115794845918841,-0.00349764242027198,-0.0202926386034131,-0.0372715501807495,-0.0126572281426038,0.0374687469827787,0.00743920554553419,-0.0556708422879315,-0.0840659758905435,0.0399114312933836,-0.0345769435685213,-0.000939811583868198,-0.00520615428362075,0.0236628717273971,-0.0313332564423393,-0.00533163808423853,0.0112056017427749,0.00353033533740527,0.00969908790617467,0.0497076656095459,7.54712354950921e-05,-0.0066818099561954,-0.00782280646309218,0.00958984623148292,0.0107183585893412,0.0211822915214991,-0.00820057452699583,0.00563584717388408,0.0293879818003718,-0.0970463539576624,-0.00753329114191543,-0.0521987345841893,-0.00898066386323166,0.0381772477041147,0.0262534757296378,-0.028990672602708,-0.0270644377918453,-0.033549925226155,-0.00856549434449293,-0.0075183185950499,0.0305404659045071,-0.0107073522335892,0.00108378917361489,-0.0419556059480705,-0.0151282316625306,-0.00748020318182058,-0.0189460583451204,-0.0820676065571903,0.0391569285637411,0.00860532020797435,0.00481007618319304,0.00384586661511335,-0.0539299011256122,-0.0171304012840948,-0.0449993923001833,0.0339979220655808,0.106865048879404,0.00353818018479422,0.0341675018874571,0.0104159981598761,0.0202888542600607,-0.0929323921924334,-0.000325579273913342,-0.0715735967801099,0.0086662145465939,-0.0180814341897316,-0.0433908265707024,-0.0172466312888717,0.0275776713834823,0.00643796961729821,-0.0042587978869398,0.00725136303357643,-0.00601781466320304,-0.0175177377227997,0.0353966301089464,-0.0390404883861925,-0.0130821157324046,-0.0335873033496778,-0.00308232624049347,0.0174156832986822,0.0361572664456626,0.0452919345128273,-0.0244160181121416,0.0269512724456678,0.00213425807062845,-0.0284232850846006,-0.000939910783649738,-0.0617284828139521,-0.0139641897474812,0.0150114320562466,0.0447280893170774,0.0361349415637168,-0.00330813650715283,-0.0524816739093896,0.0303322523036012,-0.056403824760097,0.00402623931687417,0.00459116700648384,-0.0988810842088852,-0.0374196950496317,-0.0151064412985953,-0.0295996641986808,0.00264094825911614,0.0461997858082134,-0.00274417271758369,-0.019500952520449,-0.00525280214917416,0.00794853179228242,-0.0667130676048428,-0.0138722534106704,0.0783546991899721,-0.0233299942374929,-0.0621312729296245,0.0369348014928603,-0.00762911170179692,0.00196874207738884,-0.00768336391757948,0.00569401266887374,0.0169656071447378,0.0163720624863603,-0.0143492845107742,0.00623103058844006,3.05136442967185e-05,0.005194819029675,0.00135072066178776,0.0157745359774674,-0.0462759221415145,-0.00678862542572566,0.0127339315583427,0.058386995885067,-0.02015320891196,0.000165970323884103,-0.0153023264345249,-0.0335005200031929,-0.0460864583157895,-0.0527641970819572,-0.0360474852931078,-0.0273111445652485,-0.0163852536565781,0.0178415819442454,0.0194285125537652,-0.00984288608151739,0.0442309604081656,-0.0302401908317031
0.0169787228986156,-0.0595728929507073,-0.0138123270801193,0.0385120578419708,0.00269665208678416,0.0415160103767054,0.000854610814841911,-0.0300164780769014,0.071975979690006,-0.0223744537710556,-0.00744915234303068,-0.00705463361256365,-0.00666560644600022,-0.0580169887458282,-0.00307761910246102,0.00702336072223256,-0.187004386747168,0.0261121402469493,-0.00823062187915366,-0.0161931311204775,0.0164113414482547,0.0193104701052057,-0.0265577040855727,0.031358643767155,0.00627665134863076,-0.00121886551272632,-0.00454399196818697,0.0124119623028504,0.00146216458531736,0.100731098804929,-0.0569787025239431,0.0179738537579919,-0.0894089919749957,-0.0226670756347748,0.0193354535860184,0.00317130270317489,-0.0221841570129379,-0.0282176407445281,-0.0108742566630643,0.00771452953770333,0.0960546340261675,-0.0111765587551203,0.00667900895050992,-0.0251213632054058,0.0163416468071949,0.0111733666432106,0.00777411314195442,-0.0422481550326816,-0.0183095328014054,0.0268911714361895,-0.00347437650847033,-0.00619260776816166,-0.011320126462196,-0.0412614444307661,-0.0526630117487647,0.00352687969426411,-0.0199803310526725,-0.0142100767830977,0.0134848224084922,-0.0152909955510712,-0.00838800784722311,0.0374474246611007,0.0172733812483947,0.0548166941656419,-0.00268818272216655,0.05020683229985,0.022337646983669,0.0223816864503168,0.0096856364994055,0.0410553041488087,-0.0695396257332856,0.00492361133115298,0.0331359164362972,0.0231137882211658,0.100349220738846,0.0251608428481986,-0.010037376881643,0.0132460810312223,0.0156035023359429,-0.0199179340145508,-0.049796880030405,0.0127381282292147,0.00220819106313353,-0.0261038283159458,0.00334646495437917,0.0142591374268232,-0.00980567267883648,-0.000429942342585814,-0.0699473214629851,0.0650155702624419,0.0156096193375896,-0.0502559873660011,-0.0375473080314872,-0.0423399976664491,0.00394732308490573,0.0137535878843777,0.00201202069328729,0.0218956858669859,-0.0604651789267007,-0.0390586339874072,0.00442364467986873,-0.0842675867978555,0.0231227460141094,-0.185635708758752,-0.00776777346624044,0.00638418618660804,-0.0119615879529302,0.0448474384619076,0.0484028001321236,-0.0170742706170034,-0.0162298607404563,0.00387322561630589,0.000139646148812107,0.0118832270529779,-0.0435465609849196,0.0792481420038104,-0.030102574987723,0.00871122233636441,0.0498293846196284,0.0139772578548079,0.000416140275533568,-0.00460072324787409,-0.0151329190800016,0.0344072815056542,-0.00818960339699176,-0.0204806654099152,0.00230302570333454,0.0135979922521061,0.00320846307072954,-0.0119903513877998,-0.0557814434400035,0.0483897330357518,-0.0107434868316443,-0.0131367939845952,-0.09369516272844,-0.0138886723232922,-0.03061238602767,0.0135637827913145,-0.0141981766529373,0.105034684855466,0.0027734459002399,0.0181170905705883,0.156147849814931,0.00947536731210627
0.00231724052936666,-0.0367577794895065,0.0063122744168166,0.135753578788272,-0.0151851183977956,0.040284903115285,-0.0117935368499476,0.00800659531737488,-0.0269123717134315,-0.0458654109085171,-0.000581836913797961,0.0190855563070443,-0.0111358525002769,0.0460770219995005,-0.00322103803689982,-0.00117796990434234,0.0301851631085324,-0.0058346696871224,0.00503837449651922,-0.0477817859469754,-0.000282124678026409,-0.00394659787110621,0.016418475446918,-0.00191742704788084,-0.00828078175752294,-0.00520343424970319,0.00579882623076252,-0.011035561813442,0.0194546322702166,-0.029333204863019,0.0135952233917944,-0.017780108539817,0.0298708695390796,0.0232361879434299,-0.0350592568283308,0.00770490743735081,0.0141649949579989,0.0690181027126017,0.0298115065430322,-0.00915739785634331,0.0213464177337435,-0.044361789092863,-0.00930723541517164,-0.00883340131711483,-0.0215623228434113,0.00944493527627974,-0.00284471108280863,-0.0491826640442241,-0.0240047709594561,0.030938732805541,0.00645066942160244,-0.0158426299683021,0.0124395713999951,-0.0241564836941069,0.0506430894171706,-0.0240526595690445,0.103821776159312,0.0471012278293876,0.0721193221412322,-0.00879466152094329,0.0303629522016099,-0.0396192831361723,0.0532450040757539,-0.02823077871851,0.00139966815573749,-0.0484047744162336,0.00129920245891962,-0.00832085957318081,0.0106019585669341,0.00040094672891328,0.0611461315859221,-0.00476125776692602,-0.0695581419847551,-0.147235603586564,-0.103338586170648,0.0282675035668837,-0.0061947192654995,0.00211349227646436,0.004428423404336,0.00910592506090672,0.0552662209008952,0.00369606876795987,-0.00221346128215336,-0.0187698623606534,0.00882770438575102,0.0362895824113627,0.00374122869014598,-0.00107432362284165,-0.00170085445403058,-0.0262909692329192,-0.0333226608852874,-0.0784156089340962,0.0321729183855001,-0.0226898378912848,0.00152574969107921,0.00477318319643145,-0.00117900999666766,-0.0233348924074956,0.0114241705989641,0.0328876035050324,0.0117316282399429,0.0178332827617537,-0.0361785660955586,-0.0484440835402455,0.00436872478881755,0.000910884878232448,-0.0212909217487678,-0.00262210135125823,0.0137485858383308,-0.0355686373447297,0.0207013753702774,0.0184537325323712,-0.0237152652104162,-0.0809615592582295,-0.0191588309099571,-0.0199323706348101,0.00095862735587286,0.0259394320981671,0.0120038097129213,-0.0955375757158928,-0.000506545165013464,-0.0134433119021347,-0.000440300733895895,-0.0762103503787099,0.0214437640644571,-0.008526586637459,0.069274872881269,0.0207463371328112,-0.0037890607707826,-0.0483564251799789,-0.00741928017358269,0.0376340083171544,0.00670112381915554,-0.0596003915750013,0.028695430630638,-0.107825560440537,0.0134771967860617,-0.0179346083530375,0.0180571532200702,-0.0190797444793254,-0.00816114646566831,-0.0127142684823652,0.0482630982117802,-0.0372865598367632
-0.0179020245861226,0.0148029282691134,0.0504371874648036,0.0863174134678134,-0.00433017874900356,0.0161217576391005,0.00256480043374296,0.00821283739616132,0.0332308693421062,0.0124255789307408,0.00535240841682562,-0.0145433181375536,-0.00381489113667524,0.0403721867771161,-0.0421272549457461,-0.00370238362490367,-0.0523009006940277,-0.00558704136369104,-0.00456249406477919,-0.0116050960882574,-0.0168989163922385,-0.0227512445969074,-0.00278965026002779,0.0256897257580594,-0.00844361810966125,0.0277387707049845,3.13541613740762e-05,-0.0207523084375567,-0.0097814137553173,-0.0345541807761171,-0.084096632833802,-0.0785143077881365,-0.0918023535461519,-0.110571070234241,0.00941221260934169,-0.00352241427384155,0.00901918016269911,-0.0259521871920892,-0.116011548816307,-0.0220719773729792,0.0467020881514473,-0.0268888799368281,0.0144182543254435,0.00767896684625104,0.0102217093165759,-0.0147777140641041,-0.00596209286215998,-0.0182751433289809,-0.023636062087837,-0.0899408257295221,-0.0109654953474173,0.00748385529770318,0.0203365376312631,0.0038149126836039,0.0550357523941523,0.00337326336884986,0.161047576245661,0.0487721483208459,0.0356305677865475,-0.00491735922929415,-0.0221274486759092,-0.00513750372405765,0.000922757862720709,0.110745569250828,-0.00600915661652472,0.0114641931799537,-0.0298750143070306,-0.0175565447714058,0.00723013567054588,-0.00150131854727231,0.0832940371852162,-0.0086396398719283,0.126539452932861,-0.073581181306443,0.00635931503948204,-0.0117492697812399,-0.00597535156246595,-0.00765128719685299,0.0177559763782941,0.0166277334536997,-0.10785389620459,0.0301014365452106,-0.00657738724803964,-0.00481499797283585,-0.0024324972317117,-0.0243822146217515,0.00678948346869221,-0.0068790513927778,0.00700801592544605,0.0441628988771237,-0.0336495895777636,0.0461742892265631,-0.0765177317516476,0.0323631477935873,0.00852792359951225,0.0157137364752922,-0.00920656410469587,0.00579569807571044,0.0541357981659348,-0.0172524356431613,0.004434041531362,-0.039326389664265,0.0257385242820004,0.0367680435063089,0.0156376329394835,-0.00968640537697786,-0.0192494349722094,-0.0328609871821778,-0.00547031880354883,-0.0148581061384009,0.0267413920466451,-0.0226487420020342,-0.00283751882326851,-0.0415452915113005,-0.00965105416148579,0.00100341381690449,-0.0475900932411932,-0.00396158238752615,-0.0167984753270128,-0.0735168652921796,-0.00686623079105018,-0.00546201941481925,-0.00597591790832569,-0.0207227975748258,-0.0221075351230181,-0.0248053028773702,0.0027749986940451,0.00665597472749856,-0.00103014937436231,-0.0790970257989393,-0.0674125963362109,-0.0398245932033246,0.0199588113075667,-0.031720960360898,0.0365212808988166,0.0310446949596341,0.0350977165473129,-0.0148497543894823,0.0138384646900542,-0.0250226055575104,0.0012469068133624,-0.0197287654569403,0.115619246578963,-0.0333411081319205
0.0255575989845338,-0.011817919226224,-0.0640573894074349,-0.0335724929528473,0.0114653447012318,0.0248544312655267,-0.00293821225368264,0.00214047719639394,-0.0530190078786698,0.0124245838982805,0.00831729039250786,-0.0124125311838301,0.00369833939797231,0.0386186716069718,0.0239434548376645,0.00414378601374339,-0.129652259911646,-0.0209888278458073,0.00545696395059967,0.0394316914428066,-0.0105879500734847,-0.0168045445973283,0.00456548965519093,-0.00165088725262381,0.0129715289288781,-0.0378169655481165,-0.00991760394722405,-0.010648815087849,-0.0140768638342241,-0.0284361304621782,0.0680558037609378,0.0659428960107609,-0.0263382603308301,0.17892393589519,0.0334525018664363,-0.000664760604544022,0.00234879617044498,-0.0477699222529337,0.102953241526902,0.0559786854923307,-0.0345847809533084,0.0336646208559572,0.0152105246455806,0.00244863311744827,0.0130250854567884,-0.0217443309364772,-0.00264313203597434,0.0413289911628694,0.0230173776002769,-0.0652018161342418,-0.0156971924187104,-0.00554675155801613,-0.0124689810544852,0.00914145763531464,-0.0138341330396198,0.00992887726531753,-0.0543280917529376,0.0166545228768492,-0.0303825774436726,-0.0276033589986239,-0.0104420054008702,-0.00703888890921716,0.0261889110400905,-0.0600182284561821,0.00575572152039678,0.116592273981729,0.0807526696690862,0.00416935615956255,-0.00527649925075107,-0.0315918752301118,-0.107372199629109,-0.00453360467730033,-0.0358571422987313,-0.118486779569732,0.03518799315315,-0.0110735483059266,0.00817602005134019,0.00527346121014502,-0.0213874574493628,-0.0074201892935317,-0.0763163721824073,-0.0204648356767008,0.000254584062722051,-0.0298371631347156,-0.0115642097259295,0.0223786480522018,-0.0078085449325616,0.00481662083112487,0.0312509243506226,0.0802309493815541,0.0347604311333386,-0.0279664939285541,-0.0136736751507842,-0.0124190425374156,0.0100864330578244,0.00690381614366154,0.00828146780832824,0.0238848764782845,0.0115312672897799,-0.026251846134421,0.00530343947658308,-0.00320053452815678,0.0264357577871848,-0.0419352587144044,0.0014437923026535,-0.00543279897479626,0.00799813244991429,0.049972573926291,0.00989512523535515,-0.00482407055206423,-0.0216400080684839,-0.0209092915141093,-0.0199261356702874,0.172549361541499,-0.0794876300495363,0.0912811175818518,0.0514957158773676,-0.0017581118803741,-0.0205953330672522,-0.0520374251247066,0.00887995218314221,-0.00657261862544741,-0.00111889148755614,0.0006879184709159,-0.0133381169424955,-0.0746668510420044,0.00249973817668372,0.00619546247892232,-0.00398420441502207,0.0111134381175565,0.0485278340109977,0.0197019715871949,0.0196924570269848,0.030769282476692,-0.0572298792363947,-0.0338120522154656,-0.012972544422281,0.0401926959134345,0.0116465315264494,0.050384190803296,-0.0118623644938039,-0.0160986190851538,-0.0545261697407678,0.0141664325868798
