5.305960466610409876e-01
5.260964583187303090e-01
5.280666886514913116e-01
5.311357952582251851e-01
5.333165996352488003e-01
5.292676718886180076e-01
5.259342031917262350e-01
5.302763483145052081e-01
5.290327330320573340e-01
5.250125299442103266e-01
5.202034829302634167e-01
5.225875164293571906e-01
5.281136958604017995e-01
5.205360672333630978e-01
5.244012052737072604e-01
5.235071509860371730e-01
5.216045038568989378e-01
5.247690871760677389e-01
5.272314058296936334e-01
5.221089341640182679e-01
5.227673261177872011e-01
5.234798607125501491e-01
5.266336750647342413e-01
5.269464579685844141e-01
5.201391699548194580e-01
5.243404462729999160e-01
5.289556749202963815e-01
5.228762082250464349e-01
5.295494539203448037e-01
5.234274399813928502e-01
5.234349873022579036e-01
5.226321105290754332e-01
5.258749989822365523e-01
5.263566635225875867e-01
5.220642445696161982e-01
5.293305319991630231e-01
5.233514567162751430e-01
5.294894344137597297e-01
5.310513672623247139e-01
5.280927439973386317e-01
5.253724532605661413e-01
5.249229855393994226e-01
5.321601488077390973e-01
5.372317020818151434e-01
5.318855583099604267e-01
5.303238622226471577e-01
5.289207703761812374e-01
5.330056631076854901e-01
5.317674912804948306e-01
5.347323419891548690e-01
5.319872388589141909e-01
5.309720226419780698e-01
5.320103653626294671e-01
5.374125268868146232e-01
5.399580110972951319e-01
5.288633550363850411e-01
5.349919535689228178e-01
5.311862442829677899e-01
5.322096255914783303e-01
5.330360576438615272e-01
5.309799812435560540e-01
5.383489723232088853e-01
5.352213126842660929e-01
5.301824951065874370e-01
5.289682601730617550e-01
5.267348353199898803e-01
5.342525084164166937e-01
5.314904021439137427e-01
5.321055104626812859e-01
5.341835137301538250e-01
5.252084295085357457e-01
5.328905906986459717e-01
5.323248080275481131e-01
5.320885969665167803e-01
5.337896099747706513e-01
5.362566977887911479e-01
5.320438202293038543e-01
5.352579887374269152e-01
5.288203418819824586e-01
5.361062632701054653e-01
5.300993827753855969e-01
5.372705103095718471e-01
5.334988644973548411e-01
5.356400386456596774e-01
5.299830722058833654e-01
5.321188468163764451e-01
5.348582119512159672e-01
5.273206154584565430e-01
5.352798145486403758e-01
5.338214668244346539e-01
5.328028625679500641e-01
5.277041031184357411e-01
5.232894645979898618e-01
5.329058986799427577e-01
5.306241361330885642e-01
5.291825921888184681e-01
5.360851443600767041e-01
5.375694016782289752e-01
5.309992597881016962e-01
5.331500730391026677e-01
5.330556990880961354e-01
5.411108281716869861e-01
5.336342113275398535e-01
5.346319851319731864e-01
5.294822586921664742e-01
5.364174506597404468e-01
5.369551613052909733e-01
5.346730006272039093e-01
5.314330303618033380e-01
5.274832151050785622e-01
5.366516260696541085e-01
5.395684400089422184e-01
5.316775039124652658e-01
5.316414988913300554e-01
5.347997100168637719e-01
5.304256206876386548e-01
5.345712513690625833e-01
5.351681043848077746e-01
5.355663965954419181e-01
5.335291774329367076e-01
5.354789800457778748e-01
5.370257989724048775e-01
5.334691879781816581e-01
5.305442347733804187e-01
5.415797624674939525e-01
5.402014002420050254e-01
5.386894962640675910e-01
5.416493669807298517e-01
5.330027361032997346e-01
5.335035564207357694e-01
5.320790178985638219e-01
5.342887465112832190e-01
5.409017644834596128e-01
5.347089344434381442e-01
5.338548119660817548e-01
5.398830331369691704e-01
5.413424033278253500e-01
5.343682601580744818e-01
5.387596823089612075e-01
5.408552433593498687e-01
5.356664106956993132e-01
5.373134715494662927e-01
5.381748812446214281e-01
5.352818154998844058e-01
5.396070601910462061e-01
5.373625009372262618e-01
5.397807323637509036e-01
5.354781275946074448e-01
5.390599554650095104e-01
5.378902714086079007e-01
5.410182705441826112e-01
5.423387094694647192e-01
5.351912642930222175e-01
5.391908680639264650e-01
5.380534850840266170e-01
5.397739589964816176e-01
5.375656339689198759e-01
5.327867331548062912e-01
5.414715225468781368e-01
5.334895824258663044e-01
5.394967838065672927e-01
5.316414988913300554e-01
5.381348796461902229e-01
5.361792633521017537e-01
5.341455907064990294e-01
5.304415889336929757e-01
5.308044956927322477e-01
5.356584988855578322e-01
5.372008884257551964e-01
5.360911642510830522e-01
5.352160220452677475e-01
5.334342262684657054e-01
5.371195779195464537e-01
5.377609520044797087e-01
5.329418546895978714e-01
5.375449214493099870e-01
5.392319952469580846e-01
5.353799701008221668e-01
5.351185608980808528e-01
5.350190187594148217e-01
5.319865754935886315e-01
5.388440342822952145e-01
5.351514079583861161e-01
5.300783398873181174e-01
5.403165373217453382e-01
5.345430740600862762e-01
5.342574511478279664e-01
5.355122196059060036e-01
5.324730678360112268e-01
5.346653489666147729e-01
5.352707201504506296e-01
5.341108927279160090e-01
5.393864767362339663e-01
5.390375853411106810e-01
5.368903189751739191e-01
5.374704092497057939e-01
5.319151972574877041e-01
5.258142183125323887e-01
5.347359826388825566e-01
5.374849514744564072e-01
5.315434770260071273e-01
5.388020282322912857e-01
5.308219186395141120e-01
5.331297805812729163e-01
5.358231626197282882e-01
5.366058911998743408e-01
5.332150932414239097e-01
5.313651372231169567e-01
5.334285583469218217e-01
5.386252085577987181e-01
5.358691207337888951e-01
5.380339630621163716e-01
5.415292883154999570e-01
5.307289959566293680e-01
5.323080078836283091e-01
5.327676668097061086e-01
