-0.5466
0.5466
-0.5522
0.5522
-0.51032
0.51032
-0.49635
0.49635
-0.55773
0.55773
-0.47653
0.47653
-0.5025
0.5025
-0.56419
0.56419
-0.48127
0.48127
-0.54194
0.54194
-0.48772
0.48772
-0.51195
0.51195
-0.52517
0.52517
-0.47643
0.47643
-0.52505
0.52505
-0.49308
0.49308
-0.53521
0.53521
-0.5098
0.5098
-0.47033
0.47033
-0.51459
0.51459
-0.51281
0.51281
-0.48361
0.48361
-0.55196
0.55196
-0.54014
0.54014
-0.53082
0.53082
