0.033951722,-0.018389315,-0.006521291,-0.037967274,0.008745264,0.146170952,-0.043717634,0.004247457,0.009108271,0.043088684,0.030590022,0.039803042,0.001809409,-0.016586899,-0.002304026,0.021546729,-0.0162618,0.030174967,0.002791498,-0.016772365,-0.018701369,0.017955225,0.01121903,-0.106763117,0.010232713,-0.027247116,-0.000339963,-0.024253354,0.008220125,0.010201725,-0.00426963,-0.042978517,-0.009310398,-0.000664329,-0.001115741,0.015589544,0.047482237,0.035063152,-0.012086851,0.018290323,0.001863918,-0.024325022,0.027477195,0.004461506,0.002663752,-0.029534294,-0.009032384,-0.008110972,-0.043838923,-0.006066746,-0.00482891,0.002273338,0.024737895,0.012591747,-0.008117887,0.010360841,0.036158488,-0.041879511,-0.011751743,-0.006021874,-0.054428471,0.004399321,0.048278185,-0.073271613,-0.033995234,0.02264371,-0.010796071,-0.021684963,0.025090987,-0.018073188,-0.024914594,0.004733558,0.026601393,-0.033110514,-0.001267454,-0.012920028,0.003683735,-0.004459447,-0.026929936,0.13202947,-0.014406504,-0.019541629,0.034470664,-0.059625391,0.02743477,0.030818866,-0.010091172,-0.032103617,-0.026915705,-0.024412479,-0.018623789,0.028675073,0.028541868,-0.014020551,-0.06783013,0.00915901,-0.063624543,-0.011819987,0.006259779,-0.001817091
0.041313647,-0.017328069,-0.010383794,-0.054188543,0.007574061,0.113906612,-0.09457974,-0.027942833,0.005972797,-0.088363558,0.016523637,0.045968832,-0.013055515,0.012886957,0.008204501,0.019539805,-0.020330835,0.027919461,0.001128759,-0.012994577,0.006012413,0.018235447,-0.000736915,0.128812275,0.017124772,0.005411863,0.000847815,-0.029099475,-0.011057178,0.012226553,-0.0039052,-0.037120545,0.004385195,0.000230625,-0.001867507,0.003724977,0.047555308,0.036464745,-0.015137675,0.018898513,0.00223843,-0.016949186,0.03641832,-0.026661669,0.013351364,-0.029928286,-0.011378756,-0.009132097,0.086790995,-0.014564683,-0.0093927,0.0379486,0.024134229,0.026269977,0.008804481,-0.000952015,0.013823915,0.031975441,-0.019292226,0.000292193,-0.010645976,0.011672826,-0.045567417,-0.054514307,-0.032857398,0.000675895,-0.000277895,-0.020517825,-0.026431478,0.000826344,-0.021263166,0.001323443,0.015137035,-0.005526429,-0.00746016,-0.028047163,0.001248828,-0.017466307,-0.026457145,0.06088333,0.00741263,-0.013582968,0.029552347,0.005776411,0.031256984,0.054157017,-0.016573513,-0.039627991,-0.022979399,-0.014583551,-0.056952231,0.014605819,0.03813168,-0.019306128,-0.009221301,0.006476058,-0.056988485,-0.009470531,0.01968744,-0.00993356
0.024881956,-0.01781933,-0.012786251,-0.029901491,0.023730912,-0.032717815,0.009148832,-0.009416426,0.003503526,-0.028292447,-0.022193299,-0.02800003,-0.033575084,-0.012473125,0.066571287,-0.02719288,0.07871392,0.034354398,-0.007017261,0.004454327,-0.010932625,0.000209071,0.014412921,-0.038410189,-0.037071675,0.055320852,0.074086211,-0.03064429,0.013261559,-0.012991464,-0.007034311,-0.002983739,0.031435179,-0.001096095,-0.010385748,-0.015229028,-0.017582237,0.035050094,0.007381029,0.022685538,0.028439986,-0.017650732,-0.047646991,-0.1108052,-0.012941854,-0.002576911,-0.008970475,0.025576536,0.010602682,-0.01599312,-0.009384605,0.026186774,-0.076454549,-0.008099973,-0.000509685,-0.034072668,-0.054465106,0.013659983,0.040416345,0.004474247,-0.031678204,-0.018291619,-0.012522743,0.061162441,0.008049034,0.005572022,-0.062994272,0.040705573,0.028807007,-0.005099847,0.016254614,-0.004876471,-0.01243531,0.031522971,0.013167144,-0.021587291,-0.008514846,-0.026163075,-0.068578614,0.042122043,0.011212105,0.075653404,-0.096326702,0.059228552,-0.001418811,-0.004918962,0.020317902,-0.004939034,0.090718568,-0.015294241,-0.006230829,-0.007561323,-0.009291689,0.03551667,-0.022757499,-0.034313392,0.069877966,0.040516372,0.022701266,0.011325037
0.019629451,0.004132021,-0.023673641,0.032458919,-0.028322992,-0.012708954,-0.013261797,0.030887073,-0.01608649,-0.041253975,0.048445798,-0.02589565,0.03285067,0.025236457,-0.085409073,-0.040243597,0.062172148,0.028393991,0.017096785,-0.039349745,0.016695678,0.007936398,-0.015282641,0.049308714,-0.032000181,-0.039907315,-0.095926485,-0.018428767,-0.008732278,-0.003611734,-0.008552448,-0.000386006,-0.047491693,-0.001261135,0.018544012,0.013209974,0.013219336,0.072298635,-0.00346539,0.019557558,0.02957079,-0.093587813,-0.079978795,0.079911382,0.008967769,-2.40863E-06,0.008850288,0.010985247,-0.016526637,-0.026535548,-0.00668536,0.004255402,-0.086534572,0.017360965,-0.015569497,-0.005455734,0.04791427,-0.014068209,0.023456763,-0.043908413,0.02332006,-0.013048328,0.009878578,0.019947717,0.004231383,-0.01525981,-0.004364117,0.025446543,0.028556784,-0.02493069,0.013244048,0.054232385,0.008044909,-0.019398879,-0.008476681,0.006618303,-0.034899335,0.036050977,-0.043872898,0.025978197,0.008188322,0.126607794,0.002228358,-0.01581401,-0.028329388,-0.021647351,-0.097186609,0.035048969,0.04521545,-0.003259914,0.004918283,0.020551385,-0.008322633,-0.016658304,-0.032885891,0.022062329,0.092970724,0.033999468,-0.067224965,0.007399683
0.000415612,0.075598376,-0.067864446,-0.00047782,0.000768272,-0.030833177,-0.017164279,0.007045631,0.025632633,0.046208211,0.005739155,-0.000439111,0.013277842,0.004470593,0.003056156,-0.04918113,-0.043783717,0.007819733,0.004790486,0.024335059,0.014433081,0.037516821,-0.017325163,0.010880529,-0.004124345,-0.022165366,-0.004999118,0.024004407,0.010394423,0.001292346,0.034167861,0.096147329,-0.028912021,-0.061098063,-0.025916741,-0.004258207,0.009131891,-0.017966527,0.015155989,0.017794118,0.005781699,-0.004021592,-0.001317125,-0.028120424,0.005149178,0.004804984,-0.021369631,-0.066009899,-0.005599915,-0.007729119,0.020008136,-0.013124776,0.012791489,0.029205625,-0.035226228,-0.0901399,0.049010974,-0.001111221,-0.009098649,-0.074307713,0.008329144,-0.067743481,0.003970257,-0.020167539,0.026084517,-0.025078399,0.03677466,0.054607714,0.047752992,-0.050874411,-0.007292482,0.035022148,-0.01828159,-0.075310803,0.008252056,0.02343234,-0.030029536,0.036942605,-0.009475883,-0.027252618,0.036401339,-0.031505708,0.023665876,7.26257E-05,0.028686322,-0.057328244,0.007351798,-0.0241435,0.008025596,0.01269164,-0.001250491,0.046589774,0.025417923,0.016287878,0.019695203,-0.026009377,0.00339979,-0.000975283,0.019894093,-0.044814103
0.004761316,0.020658002,-0.127378538,0.044229847,-0.042009096,0.076054302,0.02824406,0.013420908,-0.008111739,-0.002258054,0.002053625,0.035589996,-0.049845067,-0.002638451,0.024065358,0.021361241,0.011614494,-0.057080118,0.004315259,0.001351951,-0.014691067,-0.015961062,-0.036069858,0.019138479,-0.022550256,-0.009222575,-0.086882643,0.049406442,0.011046162,0.00407622,0.003804886,-0.013008549,0.01959999,0.009943681,-0.012611134,0.000951331,0.016166325,0.015778599,0.007861289,-0.004321723,-0.018549671,-0.019163462,-0.053075048,-0.026161643,0.006178166,-0.001809843,-0.006500325,-0.023673153,0.020000737,-0.004192693,0.002560609,0.008174167,-0.030484016,0.016447071,-0.052973881,0.044667316,0.065405224,0.030278743,0.009168671,-0.033866486,0.022151717,0.02233977,0.008213172,0.003792272,0.010273468,-0.019365306,0.13477567,-0.015176938,0.026622233,-0.054040741,-0.029092145,-0.055251258,-0.023403628,-0.083025126,-0.018701742,0.051207708,0.063857871,0.00659763,0.024668893,0.031745258,-0.125945182,0.031095251,-0.035118258,0.012637586,0.026801691,-0.032055492,0.015974985,0.002559128,-0.052220973,-0.004135901,-0.02023216,0.052606277,0.0262055,0.040232786,-0.008017458,0.007077461,0.009764458,-0.00121644,-0.068890278,-0.058669333
0.024484604,-0.05933526,-0.016092055,0.105865191,0.004964765,-0.022158285,0.010887646,-0.031346636,-0.011792165,0.00409493,-0.035882945,0.001293036,-0.011728352,-0.009443667,-0.031686078,-0.050941668,-0.009666011,-0.023749477,-0.027302833,-0.014448547,0.007280869,-0.007960987,0.024596095,-0.025020352,-0.013053646,-0.002438897,-0.031216336,-0.023384582,0.030917515,-0.005333641,-0.009348083,-0.024911476,-0.034868657,0.018266981,0.004542742,0.030447987,-0.012324217,0.00230267,-0.009069229,0.02551365,-0.032827421,0.007257865,-0.015005373,0.015868824,0.03467451,-0.006663783,0.016924142,0.031022945,-0.011987853,0.01648945,-0.027407209,0.046749503,-0.005549495,0.109564787,-0.021680267,-0.031228422,-0.02196536,-0.070785941,0.027895026,-0.018700883,-0.007872044,0.016177141,-0.001552309,0.036145196,-0.00871005,-0.002152624,0.019952266,-0.061847691,-0.012628907,0.043999736,-0.009329298,-0.022534661,-0.011994165,0.077997497,-0.038852518,-0.005989133,-0.064967466,0.007586918,0.005835322,0.022542209,0.00591225,0.019913688,-0.030605066,0.026898871,0.006113219,-0.049039393,-0.002381593,-0.017002357,-0.009826262,0.034943763,-0.031864884,-0.004603575,-0.011433416,0.002370796,-0.008874526,-0.012925877,-0.025735065,0.088042116,0.023771636,0.012602214
0.031848171,-0.081465011,-0.019091657,0.065847,-0.029325659,-0.026692233,-0.000270302,0.023219848,-0.02576988,-0.017836817,0.044736996,-0.004266886,0.029416466,0.00030782,0.036736688,0.010359893,-0.015840564,-0.024558319,0.019814549,0.01671016,-0.004318727,-0.018537308,0.049237076,0.037246494,-0.009784606,-0.025043101,0.040228729,-0.002718193,-0.035197571,-0.008784641,-0.004344368,-0.015656044,0.031792401,-0.016803272,-0.004339692,-0.031032604,0.007910876,-0.00785917,-0.00256758,0.040825072,-0.006018105,-0.013956045,0.008364906,-0.029819271,-0.031775256,-0.006595632,0.001728989,0.035342514,-0.001197834,0.012287576,-0.011842417,-0.002795325,0.002937096,0.097116861,-0.025126885,0.008039573,-0.050841804,0.052143698,0.01456946,0.01439388,0.005780847,-0.01278005,-0.003534358,-0.021711195,-0.005590058,0.010849056,-0.026827812,-0.058464358,0.045256833,-0.046320612,-0.001098265,0.010023886,0.005507851,-0.058892407,-0.033666381,0.012991586,-0.007125293,0.023575103,0.009877554,0.002966466,-0.001572612,0.002937546,0.003349522,-0.061073484,-0.012198424,-0.057708102,-0.035701661,-0.011262897,0.007554835,0.000593114,0.079584625,-0.03323215,-0.010847626,0.008734183,0.004995268,-0.02259271,-0.028358758,0.087005794,-0.007855039,-0.013763498
0.093844693,0.022267032,0.07729182,0.028567445,0.021965559,0.132621922,-0.039458812,0.055017634,0.022284243,0.039598475,-0.069898584,0.003443709,0.007487385,0.028536243,0.006962886,0.020069402,0.029409563,0.020029593,0.00073742,0.02099647,-0.006233534,0.010279063,0.036042996,-0.018786352,0.004729615,0.022736379,-0.031390768,-0.031009805,0.023380352,-0.043204556,-0.019577878,0.060339061,0.019506838,0.000339604,0.016979519,0.015863785,0.131021941,0.033350067,0.018617212,0.010305662,-0.018373091,-0.035548082,-0.004334693,-0.032110766,0.005725333,-0.006559546,0.015780446,0.019101672,0.023423072,0.014752497,0.014329325,-0.050773705,0.042591124,0.021722038,0.029914752,0.028596547,0.047466651,0.019735422,-0.002901994,-0.041341252,-0.02155831,0.001558018,0.004480635,0.199822317,0.004156829,-0.010547633,-0.102312223,-0.012701805,-0.075376487,0.005382319,0.053537241,0.047562448,0.055074108,-0.143834127,0.028572781,0.001874739,0.006980464,0.072514674,0.028029174,-0.029331506,-0.065645717,-0.044737623,-0.027849689,0.030846893,-0.076837604,-0.04366756,-0.0566032,0.018200308,-0.001022927,0.00372852,-0.098370665,-0.005853603,-0.044621851,0.120047587,0.026026488,0.020717467,0.047930685,0.036539296,0.046173706,0.02687338
0.093472366,-0.0667732,0.016266046,-0.05918137,-0.010685504,0.000691781,0.008022768,-0.020895322,-0.048681291,0.058205648,-0.04019916,0.038546718,0.044499278,-0.003258101,-0.045961657,-0.003982407,0.046569193,0.014427674,0.038845904,-0.019260639,0.009278111,0.00866542,-0.031745397,-0.005592512,0.015194135,0.034397574,0.027668006,-0.039114178,-0.047816659,0.021314502,0.01080355,0.003765366,-0.028333158,0.050917456,0.046434483,0.05376929,-0.00125072,-0.01959397,0.006438261,-0.002340383,0.002975763,0.011921177,0.061677532,-0.065274016,-0.068966468,0.035228245,-0.017341935,-0.05430444,-0.003758873,-0.06540033,-0.010158604,0.042371394,0.003151161,-0.098292274,-0.05852437,0.017646901,-0.091441689,-0.047416118,0.072940826,0.000220268,-0.005295948,0.021638151,0.001032667,-0.000788574,0.035949592,0.012298917,0.002917643,0.004603618,0.060776103,-0.030478393,-0.017623749,0.052290964,-0.079072468,0.016628882,-0.023584314,0.081713928,-0.039417878,0.003911116,-0.029922249,-0.052656231,-0.008213373,0.021104627,-0.044883849,-0.10552487,-0.032679629,0.048512439,0.023229984,0.058820469,0.075935164,-0.055051382,-0.040074226,0.07509711,0.001126411,-0.003993749,0.024247072,-0.020017139,0.016236212,-0.031286838,-0.072668964,-0.087800131
-0.029022378,-0.001258929,0.015027906,0.017565216,-0.004740611,-0.044779348,0.025114042,-0.007585014,0.011310393,0.021592825,0.090496485,0.043037815,-0.011936876,0.019049876,-0.005700512,-0.01548135,0.017280657,-0.01474124,-0.001912959,0.01305363,0.038609295,-0.027575038,0.008778831,-0.044178913,0.013776954,0.013323102,0.01593531,-0.052653716,-0.008936977,-0.036344201,0.031948681,0.032196369,0.018241906,0.011550495,0.023328384,-0.015536075,-0.034837254,-0.021453678,0.01826212,-0.015330503,0.036263662,-0.05307276,0.015737656,-0.003065117,0.000632797,0.034310075,0.007023573,0.00721491,0.043403322,-0.018553878,-0.006503129,-0.010906606,-0.007561698,0.013112266,0.003422976,-0.00577142,-0.028023736,0.036497637,-0.031178225,0.006596602,-0.322277092,-0.010580545,-0.085431681,0.031303265,0.010200652,-0.013587464,-0.02572699,-0.022264307,-0.008224097,-0.023116282,0.00800235,-0.012595104,0.025876157,-0.040554728,-0.029792144,-0.017518512,-0.005723666,-0.005487512,0.011784759,0.196928779,-0.013967341,0.012828609,0.051641156,-0.070870604,0.023714541,0.086014173,-0.001563198,0.027332902,-0.005076956,-0.025955372,-0.054358881,0.077939445,0.034980579,-0.01979053,0.01085897,-0.00057165,0.051150223,0.018269959,-0.008604863,0.003168852
