-1.488704601448284648e-02,-2.004975349383858463e-02,2.752984923842033416e-02,-2.870814891502008331e-02,6.300764549706701356e-02,2.939054934793602913e-02,8.199963201359933285e-03,1.967005419137462380e-02,-2.995657557120513098e-02,5.508450845099552989e-02,-6.885663320575996504e-02,1.083807572821281762e-01,3.469591601691037613e-02,-1.728268471427166567e-02,7.167026496905487543e-02,-9.970480685435115231e-02,-3.067373743494099594e-02,-2.433072134945768739e-01,4.283942588248929387e-03,-6.973537224375105439e-03,-4.691712478852175586e-03,-1.103835301791121883e-03,-2.029991037854805835e-02,-3.013969513016311053e-02,2.539280240898557275e-03,1.042901068740403892e-02,-9.062462716194227483e-03,1.328106971844861955e-02,1.397496883653684754e-02,-1.865709978488299531e-02,-7.581708050085471731e-03,1.540114746470450449e-02,-1.754224940224487911e-02,-1.003987898482683674e-02,-3.088456189357507292e-02,-4.992549891558217823e-02,-1.942486183321527962e-02,2.485225173456215297e-02,3.758275143989581180e-02,-5.736955084729053467e-02,9.204018115541015566e-02,-7.658017170998805689e-02,2.038624428384938972e-02,1.683230246912108610e-02,-4.833743854962330166e-02,-3.399286449879046490e-02,2.472291788226765527e-02,1.537694895011511298e-01,2.850047885299199571e-02,-3.350036678746980134e-02,-6.229855845158605021e-02,1.104982311451321864e-01,-8.555330887577142218e-02,5.599290199785983413e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.483503143801416166e-02,-1.197275946591322936e-02,2.119636596820516708e-02,-3.961603473500763944e-02,4.770504295522111360e-02,-8.238182321986005363e-02,-8.784649251412463000e-02,-5.801545801822012398e-03,9.889125529805519246e-03,-3.864673121488460678e-02,2.169567330447930154e-02,7.781651932267345806e-02,1.258491744996783623e-01,-2.894817099577950623e-02,1.766037848142939029e-02,3.463777288102320301e-02,-9.981220880830231346e-02,-3.739358510644309047e-02,-1.796293604238666797e-01,3.826998464088873959e-03,-1.727285546755021094e-03,6.624444519988953971e-03,6.877190849426064248e-03,-1.880159086110371608e-02,-1.200309530744876098e-02,-5.327831918775293579e-03,2.942452178162121689e-03,-9.107752204924622619e-03,-3.771259501341752297e-03,-1.436813613155753580e-02,4.277929796158866371e-02,-9.025499560585773309e-03,1.155269517343583338e-02,9.068995166056800089e-03,1.377403858553477058e-02,-3.296822932005233353e-02,-5.193945011580641119e-03,-2.181875846766815740e-03,-1.041489401856820346e-02,1.252064877045137858e-02,-2.431661307675913805e-02,-7.062587966145283946e-02,-5.315202045979999096e-02,1.270439446120666220e-02,-3.744413853983795393e-02,-2.709546943580492390e-02,2.026260510524994021e-02,-1.171774434234337664e-01,-5.627119982242088925e-02,-8.649894623951799935e-03,-6.869205831587094080e-04,-2.265604455240552428e-02,1.162654718047532038e-01,-1.073122674429263790e-01,-1.575630952375242089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.633708858767768668e-02,9.249185095500887799e-02,-1.150406894573071694e-02,1.639967454327558374e-02,-2.612645323914050688e-02,2.633405395385396766e-02,-8.497312970443191005e-03,4.642365026691753702e-03,-9.318625633557297422e-03,-1.961093258373568238e-02,-2.327786823643934050e-02,1.475054684886877715e-02,-6.710458592406541578e-02,8.765004530209499420e-03,1.690386720527794692e-02,1.821775555244607714e-02,-7.226323261682529586e-02,-1.153040223347504348e-02,9.572992549462543133e-02,1.978101332064907680e-01,4.126175354650420297e-03,-4.064665950788293874e-03,7.575037684546713328e-03,1.877170954046966265e-03,-1.995893011066876208e-02,1.269033378341544692e-02,-6.747318605814757279e-03,3.502593780569961991e-03,1.142511292109466003e-02,-3.750735783897721849e-04,1.627066214496833765e-02,3.585009077182502862e-02,-2.269829193600034992e-03,-9.928718259885204941e-03,1.906243512812108923e-02,-2.396854692378421609e-02,4.471364003843994461e-02,8.143726943721604772e-02,1.142981744126789385e-02,-1.740474586200077556e-02,2.797658779983521957e-02,2.081866029828112474e-02,1.046918272278626492e-03,4.071615672297029809e-02,1.802711557490944624e-02,2.322524529002697666e-02,-2.457767609576338649e-02,4.750612497941481688e-02,6.486992085584732462e-03,-2.115140238980734669e-03,2.215215174160528600e-02,-4.391818197348052594e-02,5.313764164387557720e-02,-2.356988930399996594e-03,9.848943519840204497e-03,-2.215025739493652890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.696803096670218058e-02,-4.929329681601896107e-02,-7.402590508545672798e-02,1.396482831011303972e-02,-2.045709669781923742e-02,2.460509372135659747e-02,-1.348365497017548452e-02,-2.215997148316766786e-03,2.863462624704466233e-02,1.788601385482776031e-03,2.952163282634045344e-02,1.842162502823073075e-02,2.418786373859512819e-03,8.729984890233340178e-02,-2.444252458144948251e-03,3.084158884310821483e-02,-3.599916709214278331e-03,-6.839684070038648533e-02,8.080157759825082331e-02,-8.053265758461464197e-02,2.137895807003162840e-01,2.764142530436939846e-03,-4.301907738983227689e-03,-1.972190132746248423e-03,1.256235479489619354e-02,4.458336403909957807e-03,-2.464411544027530002e-02,-3.706018719919749842e-03,8.419076337955036515e-03,-1.173466453758644293e-02,-9.027287166200737359e-03,-2.919320305759039603e-04,3.210069960845339521e-02,9.122502803993234183e-03,-6.326722353413063472e-03,2.340946847846403760e-03,-2.117399035031123158e-02,2.138642781140004043e-02,-7.435477560333730862e-02,1.569272542769295509e-02,-2.505292603704926957e-02,-1.649028853988232859e-02,-4.514056355602261844e-03,2.943428689622175007e-02,-8.347334710758785858e-02,1.169799180987472938e-02,-2.012767389410763039e-02,-3.296534518646500322e-02,7.025467129568180313e-02,-1.069416854009080514e-01,1.529169854413151564e-01,4.513333521482120088e-03,-5.427907070647648019e-02,5.853422775144552503e-02,-9.620872749459190298e-02,-1.606306536252291028e-01,1.591782966553356715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.423046762034124724e-02,-2.905127580864312609e-02,3.401657019947754157e-02,2.841185652856252283e-02,-1.414415680229546245e-02,1.382440085443227724e-02,-3.859607815608909111e-03,6.465354211746680499e-03,-1.294234392035554029e-02,-8.573390599738810181e-02,1.334739474659371594e-02,4.099276650358812599e-03,1.051275343573377166e-02,3.723341254238373560e-02,3.170717797498855128e-03,1.441857020821231405e-01,-4.653330173045637508e-03,-5.334660945192547243e-02,6.513651884436427730e-02,-6.794777212340891159e-02,-1.551896384017828756e-01,-1.672710961759385773e-01,1.267383729358953839e-03,-5.603995040308084631e-03,4.678016017337785840e-03,1.426472046801132917e-02,-9.942512256746685248e-03,-1.287924103271958880e-02,-3.916132797813204509e-03,1.102606312202553118e-02,1.441140660722798304e-02,-1.672669826318950309e-02,3.717118065185923831e-02,-3.641983796601047652e-02,-6.884776424208927971e-03,5.705450436903476870e-03,-1.947881079963716469e-02,2.267152591857555383e-02,3.966046131969087202e-02,7.398083068156223463e-02,-1.338695663479412372e-02,-1.559608492333402867e-03,-1.446036205105567449e-02,1.140377476662054156e-03,5.966201145484394813e-02,-1.055762837403183552e-01,2.134836056552319797e-02,-5.141529408686216530e-03,-3.827529248496318315e-02,4.278823758295290797e-02,8.341424986370417349e-02,9.568693152326029905e-02,-1.461783496665921200e-03,3.521094010995182849e-02,-5.421636914699744236e-02,5.293501192893267787e-02,-1.491240350929104175e-01,-1.929454431182489049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.956682682784097183e-02,-1.612581859227603734e-02,2.821752863185638185e-02,-5.179251051635027497e-02,-7.820662846213612129e-02,1.200601280825348491e-02,-7.167866865088573861e-03,-2.302403385221990766e-03,5.743405192479748107e-04,5.588765491333453489e-02,-2.895549901916310426e-02,-1.681407555970082165e-02,1.692216972252050949e-02,-4.553008123834324100e-02,5.115621183012117323e-02,8.434156235706822061e-03,9.861466504609185668e-02,1.944346504578208651e-02,3.154092404948032405e-03,-4.054959681859239551e-02,7.452373808301598901e-02,-1.488464402199417835e-01,1.912911809796154564e-02,1.898449016175139973e-03,-6.055407476326718150e-03,-4.602338958131564628e-03,-6.048279523600765331e-03,-1.969374881761338722e-02,-2.200484379016766356e-02,5.992165893712378226e-03,7.549764167946786293e-03,-8.281095733281312876e-03,1.961988889469502839e-02,3.090101618526921654e-02,6.842209659531583998e-03,1.093443377497015263e-02,-1.062897874309533079e-02,1.897101631412658612e-02,1.585250262108659283e-02,-3.029183745761179075e-02,-1.873817043706773461e-02,5.913769408545493586e-03,1.015819696349237007e-03,-1.062638218329840616e-02,-2.465125647143576529e-02,-6.115630582170899360e-02,-1.073544522690429021e-01,1.922260908279081054e-02,4.399486377888452387e-04,1.234486903233194231e-02,5.037452125850726964e-04,3.391831480480964750e-02,1.416907509885708960e-01,1.636089627126866008e-02,-2.729844097017948210e-02,-6.154707649393813262e-02,-4.728999371578720273e-02,-1.044177844864717791e-01,-1.997640791006106420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.402444524708203882e-02,-1.385349975364484967e-02,2.201287299450791282e-02,-3.396631152892494454e-02,4.987342138516531048e-02,6.799201286817585510e-02,-2.227591128099953128e-04,4.789083735160213490e-03,-8.341702295852371565e-03,3.569467743736774723e-02,-1.814423974053254451e-02,7.304448696673249142e-02,-7.382790628023046080e-03,-1.437509604739210280e-02,-7.367468150955206949e-03,4.898157309743865484e-02,-5.719862071258313696e-02,1.205646131364704887e-01,-5.718698936742540664e-03,-1.386981982771328357e-02,5.729880989103037364e-02,-9.541291054623944612e-02,2.565324835488758809e-02,-1.879747504669304903e-01,1.516346731086180974e-03,-4.908091948399039700e-03,9.785485942514687840e-03,1.349945624794656731e-03,-1.759688845991588119e-02,-1.349022723832453592e-02,8.850332247991873165e-04,-5.748088531996656952e-03,8.430751308940387595e-04,-1.053210663627804182e-02,3.091570594239222147e-02,4.649832431165026869e-02,7.969076613877886309e-03,-7.232169665017179443e-03,-1.801776372028821016e-02,2.414266467716580725e-02,-4.294180018082029149e-02,6.744592518747381804e-02,-1.231978086343413648e-03,9.310189670583609439e-03,2.295658012695930492e-02,5.561609906340665710e-02,-6.921203048535855273e-02,-5.381150801695997604e-02,2.418522141028135383e-02,-3.471768079222806169e-02,-5.358253371107531832e-02,7.801551210142117221e-02,9.989737432076321172e-03,1.403413318966129641e-01,-8.438377604984309555e-03,-5.099070523320983067e-02,-4.544507572626948176e-03,-1.116734870148663739e-01,1.709482061335176051e-01,-5.888903820577032211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.098062583323386639e-02,-9.681563477841454574e-03,1.632758273843653435e-02,-2.819635332403305078e-02,3.685416825385909312e-02,-5.510142161795742594e-02,-5.894162743874231669e-02,-9.451865471768983520e-03,1.438528377029462714e-02,-2.626798069875217745e-02,3.307456714356415972e-02,6.611446137848596416e-02,8.984963859779816764e-02,1.599170130653177965e-02,-1.384105089743554442e-03,-3.562267530714398334e-02,5.909917918254881802e-02,5.638402997200606809e-02,9.643538441562100882e-02,3.486308429330700620e-02,3.636612550272524252e-02,-1.254390052794032359e-02,1.142801532322270247e-01,-6.865094937636609385e-02,1.424674860755373584e-01,-4.020553920648414770e-03,5.721477508544280458e-03,-2.053055198814802106e-03,-9.834590735782371487e-03,2.075999441475582900e-03,1.451161830672780678e-02,-5.457356632571740661e-03,3.261043794324380938e-03,-3.839715141414158650e-03,2.098819246343847436e-02,-3.322259175124181452e-02,-3.952134400844201784e-02,5.078818509543523395e-03,1.186226779083317251e-03,-4.893449770813507009e-03,3.990700816366555756e-03,-4.560395370584834074e-02,-6.873853100240355507e-02,-4.245837998191988511e-04,-2.071708689257806615e-02,-3.199367537864965944e-02,3.596588059042876706e-02,-4.995496082296554952e-02,3.952246219281638218e-02,-7.592513864531325388e-03,-1.870239849214118052e-02,4.027787966744564990e-02,-6.056800996175609048e-02,1.629316195225263830e-02,-1.345950899298381347e-02,-6.596454158756705557e-03,-5.217225192385773619e-02,2.303406915363697544e-02,1.512291080816536952e-02,-1.573172196663769340e-01,-3.089332434269475083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.320537147716705717e-02,-5.098809742813018714e-02,5.339821466986692175e-03,-1.130081036359965180e-02,1.195705914158955510e-02,-2.551142453517836126e-02,2.695544988119346133e-02,-4.493659096507153505e-02,9.346470536670606344e-03,4.729737591080582400e-03,2.259179481271606643e-02,8.691163352598074016e-03,1.389057556624683810e-02,-8.110594750583165202e-02,1.430996556238849950e-02,-3.048425286805525082e-03,-3.239382314573868715e-02,2.024134968486246758e-02,1.442721207659978036e-02,9.922113135550636454e-02,-1.632267263113522382e-02,4.341982265897473270e-02,2.583911435215795541e-02,-1.074805283832504371e-01,8.619955597884942922e-02,-2.231978652446608979e-01,4.302158307937085273e-04,7.326044932433422446e-03,-1.934677383831665551e-03,1.449633354400606776e-02,2.371778208984292799e-02,2.237972526179971347e-02,4.370338141119761363e-03,2.282810321468738916e-03,8.278032018432236044e-03,-1.676181355552564672e-02,1.224960243113536705e-02,3.592057786869112118e-02,3.740128369135072451e-03,-6.913661225299620738e-03,9.583732422637479889e-03,-1.203867288862134170e-02,3.220811349751507430e-02,-4.908456573883880625e-02,1.348482099569763872e-02,3.289087318245529322e-04,6.431261401799458037e-03,5.044968047390378796e-02,-5.851676768038224785e-02,-7.693674284714856204e-02,9.082270629828189529e-03,-3.083801112034861153e-03,-5.147383013462546869e-02,6.575262982733526274e-02,-1.069592287691003007e-01,8.996582162345519162e-02,-2.721639071904367879e-02,-1.514978183741937622e-02,4.842539928323423559e-02,-6.471099137383268252e-02,-7.340118747965707069e-02,-1.932335205847628412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.750420832975120231e-02,3.065173684140950691e-02,4.660715731971223907e-02,-8.909533320967272588e-03,1.273713534118768413e-02,-1.608103124808457976e-02,9.699896142619816516e-03,3.289589053939061866e-03,-1.516850997435879519e-02,-3.552342101326764253e-03,-1.881344516987886253e-02,-7.859104914351986923e-03,-1.018340642730451197e-02,-5.358189898374049465e-02,-2.302760726579503384e-02,1.898034878888568006e-02,-3.516359260237177445e-03,-4.155687592870293406e-02,5.061677586309524385e-02,-5.262901026363191875e-02,1.231396816080605194e-01,-1.043543095715007869e-02,-3.772291999830112291e-02,5.163874003570095850e-02,1.677297985042501896e-02,-1.345257563284347480e-01,-1.818999525302373299e-01,4.399043255020849107e-03,-3.083136454816674549e-03,9.841196415699221545e-03,1.347454001698826509e-02,-1.668343740445869458e-02,-3.578541888331831372e-02,-3.894573760859709570e-03,-2.523267670407548964e-03,8.190999061315176050e-03,-2.570590502751629049e-04,7.147627649950696709e-03,1.661258640796210370e-02,-6.366542737690402028e-03,1.148227735640851288e-02,2.419579562966773026e-02,-2.557326244817254013e-02,-4.695871953343864341e-02,1.252750929828062160e-02,9.545768938946729010e-03,-7.986692698796584930e-03,3.505425147293644156e-02,-1.561785193119676063e-02,4.234574209369568187e-02,-5.098137762576274157e-02,1.863208603349612164e-02,-2.703425279066774128e-02,6.362294782137107793e-03,-1.293561897641077284e-02,-1.188046288626874447e-01,-3.883527824521525174e-02,-1.029590307295102924e-02,3.256967450492657262e-02,-4.299678282766198484e-02,-4.958931035968882489e-02,1.376827541954309675e-01,-1.086072720351779486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.634142723388951751e-02,6.914952901409447336e-03,-1.846169743273440994e-02,-4.459584338152846467e-02,-5.659927525040352701e-03,-5.293324269060656860e-03,1.700786980255189484e-02,2.974633786234332986e-02,-4.312619697755686737e-02,-2.093353705400565618e-02,-5.406388595346507155e-03,-1.924137022867815350e-02,3.489434551412615854e-02,-2.437921218647688681e-02,7.513579573791619171e-02,7.655073248452307078e-02,-1.252482689395972154e-02,1.974006152604461037e-02,-7.777951882517591085e-03,-1.450239465245593828e-02,6.832765018171961524e-02,1.518977335576381649e-01,2.610687385754330639e-02,-3.658560245151593060e-02,-1.045923338017182812e-02,9.523703999400860709e-02,-1.512665016941173168e-01,-2.277399474127077272e-02,-4.236525880038132311e-03,7.501119444150891082e-03,7.470311795289447457e-03,-4.687319790451555460e-03,2.048279750275935548e-02,-2.851786933788847192e-02,-6.412848630429052350e-03,7.648267562421229640e-03,-1.551051175513865586e-02,2.067307734593792565e-02,2.928233890651078114e-02,5.430064654271315322e-02,-7.016012876736049501e-03,5.530669315487069838e-03,-1.812517069653503746e-02,-1.217186881471923193e-02,4.839578954745857309e-02,-5.140284759073359550e-02,8.873598093196228415e-03,-1.391960302770345152e-02,-5.262673305642459956e-03,-2.967331946795805520e-03,1.046069379954648465e-02,6.426218700566527220e-02,-9.650510756979761157e-03,-6.067563077532952924e-03,8.181373566754232551e-03,-5.660632133666234495e-02,3.782466093885902825e-02,1.542175593845151460e-01,-5.047171136977944214e-03,-4.635253319680433109e-02,3.000932848404184658e-02,1.071924893813868719e-02,-6.118322059354720094e-02,-1.801326106396450577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.273279679680170313e-03,1.292032833520769843e-02,-1.508410996553969340e-02,5.949787468490360005e-03,3.838390727687352594e-02,5.323672771733483321e-03,-1.313567103752470537e-02,-2.168048106727175905e-02,3.108302779452268988e-02,-1.957024358168761580e-02,-5.847022672923470749e-02,-6.039051469443548412e-03,1.521953999381087802e-02,-3.272532257243669380e-05,2.814240241517906513e-02,-5.534586562845038998e-02,-2.462878546461579402e-02,-1.717301242245796236e-02,2.613841408912919925e-02,-3.442904495887081501e-02,-4.650496053343423225e-02,2.720563732812977809e-02,1.554932526112729196e-01,-1.258942752312772716e-02,-2.921776207488090485e-02,3.409034777690498480e-02,-1.060123816885134573e-01,-6.175400119566774870e-02,-2.452676539038174397e-01,1.184006435839821949e-03,-8.908378149744776691e-04,5.195429782826720654e-03,-1.028640821759959929e-03,8.852035535326560275e-03,3.324608729481856595e-02,1.263018500690887109e-04,7.164316281644801665e-03,-6.461227667097346923e-03,-1.623384310017278800e-02,2.171292005544307735e-02,3.493017667291184458e-02,-6.106867505448127127e-03,1.184929214237759494e-02,1.248386184851170769e-02,-2.285704432753057555e-02,-5.753405067716956672e-03,1.399709164298394183e-02,8.802792874588608388e-03,-1.741714721686758727e-02,2.693453283795024106e-02,3.880797830351274957e-02,-5.134381894301065508e-02,4.357355946652679418e-02,-1.686648064111756495e-02,2.640802233276185601e-02,-7.457871619522530963e-03,6.686096071975025645e-02,-6.539692348850822956e-02,-1.098129015550148788e-02,-2.415514016154655247e-02,-1.380536782739244864e-02,5.416308515892682279e-02,3.447726986876211569e-02,4.743665875816174132e-02,-8.543136563133038597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.346722380320216308e-03,-8.448133919293498995e-03,1.405944521268495846e-02,-2.371594040599020806e-02,3.176056386831906803e-02,5.234978427621761465e-02,-1.719836910168979442e-03,7.599726446012917578e-04,-2.119329468500089943e-03,2.257836225060572827e-02,-3.926511331765894855e-03,4.313980881042189103e-02,-7.156423347483053046e-03,-7.753690609440846461e-03,-9.840438483979854420e-03,3.797357859467394292e-02,-3.362720053536892573e-02,4.967458874805816271e-02,6.138628752308640003e-03,4.294233021700076362e-03,-3.818009785987751259e-02,5.813662065288705688e-02,-2.819762371753582395e-02,1.005787169221255828e-01,3.557015910218055965e-02,3.830315036827965525e-03,6.719549977423799891e-02,1.019703095089295186e-01,-1.356464623688957427e-01,-2.277389572590911015e-01,-1.091742931604945677e-03,-1.282049560374524293e-03,-3.593323682361108419e-03,-1.181502471421653697e-02,1.974860121578205646e-02,2.902000987793186895e-02,2.050814393546945228e-03,8.865021626473625173e-07,-6.270085855833853333e-03,6.594256785242154015e-03,-1.430705473612960653e-02,4.189764545427471232e-02,3.662723359765302725e-03,1.072973406916594846e-02,6.264355099376349260e-03,3.385648863669270953e-02,-4.608423827009942159e-02,-1.128434325661169246e-02,1.134506921580267884e-02,-1.951715180779104927e-02,-2.550324972018569794e-02,2.850339745641072842e-02,4.711794134954695040e-02,1.090906950279089266e-01,-2.949557315972759896e-03,3.141296940284479811e-02,-1.710474910059831682e-02,8.325916247842073126e-02,-1.080110506341307314e-01,8.865774268367478117e-02,3.096761290725766336e-02,-4.379527645194963154e-02,-6.901380554653932520e-02,7.862679906837737043e-02,-1.640963224232131479e-01,1.578684390813213032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.196845617579087154e-03,7.094374070543854258e-03,-1.128473330848925489e-02,1.745057744701844146e-02,-2.556548171336387246e-02,3.074418511645284763e-02,2.741459354903345511e-02,7.185622404612482424e-03,-1.071072903472077703e-02,1.517699924683890353e-02,-2.484764081708559086e-02,-4.233902453338073829e-02,-5.203156869104220289e-02,-6.718423281856544457e-03,2.407186183221765629e-04,1.563689774308089225e-02,-2.498991277726110571e-02,-2.514224681053324126e-02,-9.931337453194598319e-02,2.048125799273442169e-02,3.205743184812192420e-02,-2.232927828733989942e-02,7.773350173475380986e-02,-1.926782688728037943e-02,9.705935702886546446e-02,1.352442901269947616e-02,-5.262388759362780083e-02,-3.904623366450218902e-02,9.971034612484450110e-02,-1.301469895855920378e-01,9.726738527584143090e-02,-1.452397632093166023e-03,5.206497306069234228e-03,9.839050593840957537e-03,-9.161633114135906211e-03,6.637706132606314112e-03,3.240620073772759041e-02,-6.562372665366190440e-03,-8.887467042347508769e-03,1.405858778766685101e-02,-2.193867697539048783e-02,-8.061875565970641477e-03,2.254786066278301540e-02,8.287115377719055098e-03,-8.423145820151931333e-04,1.764202262388849321e-02,-2.611804938345051175e-02,-1.860597343940503107e-02,-7.669521947064034118e-02,1.483051886154937958e-02,2.056020564066092515e-02,-2.558475116324035806e-02,-2.519222671669888586e-02,6.567084610827439439e-02,7.725344692776750510e-02,-2.012398774117127656e-02,-1.234484910637773623e-02,-3.640654386367483952e-02,6.603623949566864160e-02,-1.048240265060671958e-02,1.589936886509061009e-01,-2.497051441581923589e-02,-4.791780197739962249e-02,6.919759704694364300e-02,-1.109194014089268793e-01,-6.473515228180647119e-02,-1.403346790718679529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363145988002528210e-02,5.655942049148300621e-03,-1.793870450323070643e-03,-1.110125745592338087e-03,-4.243019120313717106e-03,-9.105191975735987125e-03,2.155387378945996385e-02,-4.691623066294012961e-02,7.009884506781718233e-03,-7.703096754208116521e-03,1.637489527195270730e-02,2.420437928975979758e-02,-2.980584327317150478e-02,-5.792981660997874316e-02,1.414792015087989498e-02,-2.175611600247910615e-02,-2.823273568821276381e-03,5.045563025962693238e-02,-5.332841545436937253e-02,-3.181654243022479650e-02,2.000496066452846916e-02,-2.305893238523770705e-02,2.988389467385462600e-02,2.136870040820180658e-02,-9.765522108995874917e-02,-8.487791411552210018e-04,2.376224354238512873e-02,-2.488906425943205464e-02,-3.823038480509391435e-02,-2.274530723127590054e-02,-9.846640258160034576e-02,-1.889422050869926373e-01,-6.364310605893486617e-04,2.152331502340013719e-03,-7.844860707175101838e-03,1.172685942174138927e-02,-1.629945357741740750e-02,-3.346787653514074479e-02,-4.184873686513611128e-03,6.732814659267634567e-03,-1.037013803792996222e-02,-2.047817546979809489e-03,-9.806617905432371551e-03,2.421833927389676309e-03,-9.939598223598940588e-03,-9.175207267387124055e-03,8.265473351708524027e-03,-2.937007756819011092e-02,9.921107334989066190e-03,2.908768524635866465e-02,2.954644613450084327e-03,-9.308882429053364979e-03,2.403023190503398090e-02,-1.574439753249858714e-02,2.698385464687156135e-02,-1.026234694921907137e-01,-3.773764292110884291e-03,-2.662252016205512994e-02,4.330563680491542056e-02,6.693904167435834815e-03,-9.282831670715308015e-02,-1.308898370782559661e-01,1.738993344072357894e-02,-4.232958610666677501e-02,3.669830799497362378e-02,8.769392875713204194e-02,-9.974221459828082337e-02,1.327769612813864963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
