0.88698
0.88682
0.89001
0.88549
0.89451
0.89163
0.89135
0.88757
0.88927
0.89341
0.89058
0.88503
0.88724
0.88688
0.88674
0.8849
0.88928
0.88238
0.88608
0.88717
0.88661
0.88586
0.88017
0.88858
0.8869
0.88674
0.88527
0.89072
0.88238
0.88466
0.88352
0.88171
0.88123
0.88457
0.8829
0.87819
0.87972
0.88323
0.88719
0.87881
0.88263
0.88025
0.88361
0.88537
0.88294
0.88325
0.88222
0.88196
0.88143
0.88673
0.87746
0.88301
0.88492
0.88271
0.88472
0.88513
0.88693
0.88424
0.88763
0.88656
0.88936
0.88644
0.88423
0.88701
0.88714
0.88458
0.88195
0.88036
0.8837
0.88537
0.88063
0.88259
