1.158971906139956431e-02,4.641826811424578508e-03,-1.288904380419066999e-02,3.742751728264061273e-02,-2.839365005714947557e-02,-1.246111441567248762e-01,1.838220957577852907e-02,2.269160742094211008e-02,-3.034402815870458625e-02,-2.604649448596704081e-02,-7.388671680444994228e-02,-1.491672703217312122e-02,6.152921831155485147e-03,-4.814184581293894094e-02,3.239340663371403917e-02,5.164917548493017790e-02,-1.645609656072064553e-01,4.439578227768699314e-02,1.260436244711439458e-03,1.191851346234914502e-03,-8.522301000489080486e-03,1.323340603386777975e-02,-5.770440690833295895e-03,2.462155553055175514e-02,-6.271276669709326297e-03,2.515182506271083679e-04,-1.311190813409905676e-02,-1.743037677388708032e-02,2.607460439357400794e-02,5.143957772857740696e-02,5.989436633792832344e-03,-3.012430341332666527e-03,1.664980534816210000e-02,3.505408164250523734e-02,-3.889016598057053187e-02,-5.478649417734045984e-02,2.741592798850805979e-03,-1.014545299147372528e-02,5.179142498821249357e-04,6.738056746263491187e-03,-1.382989447353308310e-03,-8.211163733151234656e-02,-1.102900785885848473e-02,-2.624313486745743357e-02,-7.095271050527414934e-03,-7.048790343589439455e-02,9.899301588454587075e-02,-7.978903432561074149e-02,2.169275713529688829e-02,-4.135093644474775038e-02,-4.922386021935563905e-02,4.440178887399973823e-02,1.430440687833683944e-01,2.525971000356603824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.906968887309170003e-03,-1.265076643314259897e-02,1.458103369637498044e-02,-4.935731356803234153e-03,3.384496531741994219e-02,2.372236277144851649e-02,7.589201723139810118e-02,-1.815548275184351509e-02,2.519150182211171707e-02,1.422494326655956032e-03,6.031874011645944195e-02,4.122934084252934811e-02,-3.712796022511767602e-02,1.203790166842263684e-02,-4.485604861434835250e-02,5.947337003260438903e-02,2.376091659971554457e-02,-1.445313947014625622e-01,-1.577712153997049838e-01,2.657406438509442911e-03,6.169602426971336484e-03,-5.709517441143826220e-03,1.207782602491284940e-02,1.459669431338993413e-03,3.024373942109962951e-02,-1.494052901767110690e-03,7.925752829711436159e-03,7.221611439469196453e-03,-1.523173352380153070e-02,2.217198361898192055e-02,-2.399823281056801330e-02,2.260982571143372970e-04,-7.755097058740769052e-03,-1.891618024340747245e-02,2.503148307579811105e-02,-2.581038424816017168e-02,-7.423360631376270391e-02,1.389813087262979467e-02,1.672026181910192186e-02,-2.756303464335363093e-02,4.166628242332531123e-02,-2.071857117423445832e-03,-7.223446348578757559e-02,-2.048024732875719164e-02,-4.920895602302323250e-03,-5.408611911625924723e-02,7.622659649095973877e-02,2.881000436411913085e-02,1.073407930320285225e-01,3.636502112900694139e-02,5.576392675773803043e-02,-8.051706043017330117e-02,-1.370797316187566742e-02,1.283717982278027581e-01,1.754953352220075258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.499203341467557238e-02,-8.697206937007730815e-03,-7.753217505265083860e-04,-7.153492260257908117e-03,-2.141446175814408145e-03,-2.797691861146456641e-02,5.094935465607284414e-02,-1.054162653412336476e-01,1.781086549717093848e-02,-2.098856760666356625e-02,4.153404870013202577e-02,6.372558796674983317e-02,-8.079531499515263393e-02,-1.248125803802561107e-01,-2.960481021970683482e-02,4.513276916734715316e-02,6.519101676535429477e-03,-1.049421334652039517e-01,1.101758307154316469e-01,7.732960500022975636e-02,8.292944620989820773e-04,-4.059848662718066638e-03,-5.096709980314307643e-03,1.224499426855024317e-02,-4.870689297788128452e-03,2.310528893186682489e-02,-4.877420709784240430e-03,-1.089732802159684710e-02,1.040450456963987191e-02,-2.601546185320140897e-02,-3.227439719324093348e-02,-1.803753342167277104e-02,-9.119129899653931337e-03,-1.010699398297156167e-02,-2.994401136273729981e-03,1.500501130189183657e-02,5.657013556575077491e-03,-1.474080547540518316e-02,-5.574998691480156129e-05,2.374154970211367257e-03,-9.426672590156119158e-04,3.531836301012504509e-02,-5.987832765625342862e-02,1.094976685817461021e-01,-5.305855001711370575e-03,1.914753840856978431e-02,-3.059734010827189210e-02,-3.671764227376920348e-02,9.469469337560845745e-02,1.678796633198519073e-01,2.841599398528764711e-02,-3.148852613201663653e-02,-5.382614838930346174e-02,1.080739699133100862e-01,-1.721937154214644439e-01,6.546285547351270162e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.927768673051134002e-02,3.640016552987741100e-02,5.969432245678740756e-02,-3.509871592869816086e-03,-5.155231270364383361e-03,-1.872657074040059641e-02,3.932201486822052561e-02,6.198019060679160752e-02,8.485886090451717767e-02,1.926286137513305574e-02,-1.251884852946650965e-02,-4.001650268614284633e-02,7.069373582201711470e-02,-5.405165073043249890e-02,-1.635215819539112547e-01,-6.804354806629627113e-03,4.694531854539157889e-02,-3.907526450302670727e-03,-4.941232496024410004e-02,1.266096418943485069e-01,5.142944220636404967e-02,2.216186953624422248e-03,3.632630009993169460e-03,-7.380748654600772368e-03,1.647058018181887275e-03,1.901968418996903207e-02,2.172400955276289347e-02,-5.164337359603090108e-03,-1.660766298786202962e-03,-8.429665388109632354e-03,-1.792699397572921835e-02,3.259868278077441422e-02,4.017994971926035913e-02,-8.117134638712165430e-04,1.075000921304385126e-02,-1.812910598498987391e-02,2.001204279052629445e-02,-3.364405770421577402e-02,3.479259049781543295e-02,-1.081063601602008173e-03,-8.297759559877579665e-04,-3.280056959259994298e-02,5.343765880058915646e-02,6.585679974778549384e-02,5.550030091680085986e-02,-1.960421857199852458e-02,2.192847062691299226e-02,-3.141572517235372008e-02,-1.570010028467819924e-02,-2.079871037330216672e-03,-7.862929943993184068e-02,3.854922777089254265e-02,-2.192981366482897512e-03,-5.100553409973519747e-02,7.803076941714325032e-02,-9.734993589409911274e-02,-1.910254327371621597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.263091449026496449e-02,2.576743785012511681e-02,-4.618100758393046262e-02,-8.410336416936443904e-02,-7.821473346330636272e-04,-1.549069903265165062e-02,2.764457334969365465e-02,4.113945954993932647e-02,-5.769682283710567822e-02,9.231690702207419677e-03,-1.023444346049016615e-02,-2.274037205241039028e-02,3.558169833661598003e-02,-3.891365500034654062e-02,8.275280769534658354e-02,6.135995584281112719e-02,3.657941138727324043e-02,-5.733580209881969716e-03,-3.548731667912366494e-02,9.588107165283012157e-02,-4.505431251470198850e-02,-2.066721389860084745e-01,3.968398807811980220e-03,-7.384079401779681997e-04,-8.123462675975670969e-03,2.329375038762844345e-03,-1.971873091804476202e-02,2.460822334837069192e-02,5.304954350396614247e-03,-1.298058849701823380e-03,5.493372349271232434e-03,-1.864677161277836920e-02,1.042686207409881070e-02,1.567201694208759585e-02,6.210207382017778228e-03,-1.233165575370698264e-02,9.463970865927590417e-03,-1.908205353795529302e-02,-1.219369681417759033e-02,-2.010832503710931890e-02,-6.082350688537016721e-03,-2.147874440550157776e-02,2.793727195600257188e-02,4.229867274272620936e-02,-2.893142928895783492e-02,-4.166022070920622627e-02,2.961478317467844575e-03,3.256980961821314552e-02,-3.538436257914159833e-02,6.455728253717996079e-02,7.996242362741894094e-02,8.281893697027153944e-02,-3.432209021360452250e-02,3.421652282827478131e-02,-5.654343389072481740e-02,-1.063314042440468565e-01,-1.046177004250799791e-01,1.387448357965834767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.062424506816583798e-03,-1.596473578001312427e-02,1.808706865187304294e-02,-4.747216571887590518e-03,-4.500307985222306434e-02,-8.350624523196823606e-03,1.830791596264525617e-02,2.924287997823699081e-02,-4.164630419685345225e-02,2.046860051744921541e-02,7.630276636585410499e-02,9.989348243506347355e-03,-2.645378273579973918e-02,-2.228765720320580266e-03,-4.791754352070453499e-02,9.971463806022148879e-02,2.895946892538559924e-03,-3.206840583663945338e-02,5.175092679884144009e-02,-7.143364256315608285e-02,-8.487812499664165733e-02,4.020276419762514042e-02,2.262150970781928727e-01,3.166496688311535353e-03,9.065708344428583323e-04,-8.242867081423332562e-03,1.309495003883477324e-02,-2.330063108034767603e-03,3.378930375389077589e-02,-2.667024535504845047e-04,3.525617320765724299e-03,-1.070398797059271545e-02,7.077196254362554464e-03,-5.826338817622424109e-03,-5.201171002694688489e-02,2.840769611646982128e-03,-1.453427015084622631e-02,1.572131326942150312e-02,3.064134376514677377e-02,-4.351401720211169749e-02,-6.196276375641771722e-02,1.097334309223252195e-02,-1.818058954335894165e-02,-2.206771987522535700e-02,2.941771441858408512e-02,-6.282965099013969497e-03,-5.470638572945554778e-02,-1.319434491417218087e-02,3.685506530791937685e-02,-5.335505931604372226e-02,-8.170392663009129475e-02,1.177584518353560206e-01,-1.605414581850293093e-02,-2.148108045786971051e-02,3.333005753440518998e-02,-2.189238274307270596e-02,8.831928914859810131e-02,-1.135357869591776953e-01,-8.524299681151224772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.772419590269340501e-05,-6.489969870660458606e-03,5.101781975969163670e-03,8.704413471574795960e-03,1.232284883026039078e-02,-5.883820945112874790e-02,1.178927682051648419e-02,1.692776019783433575e-02,-2.354498778223951261e-02,-1.144430427420934358e-04,-5.631485672124062619e-02,6.421978999233195207e-02,-1.564140096607472691e-02,2.058442300288412449e-02,-3.789626520780528529e-02,2.527179344899721167e-02,5.898786537494048188e-02,4.889433813852267496e-02,3.158046212180935092e-02,-4.891786928990234096e-02,-4.006857416601435073e-02,2.269964294169735629e-03,-1.494920645109562296e-01,-1.379544301702193554e-01,3.973862657853243982e-03,4.349595723819280925e-03,2.155062836864958531e-03,1.370960719862740484e-02,-6.018322779529850820e-03,-3.165206200819711824e-02,-6.012627842820704276e-03,8.024531750286964180e-03,-1.518933494489943872e-02,-2.037423060068313183e-02,4.469886437618746100e-03,4.072531625415666198e-03,-9.969825142950918331e-03,1.589688692518966343e-02,1.653390347898911136e-02,-2.880180719412384419e-02,4.174633199063816635e-02,4.575127814732419564e-03,1.654795270275872046e-02,2.028589776014635623e-02,-2.638819187672507630e-02,6.755419495611060358e-03,-2.335808263656847378e-02,7.870554415010561078e-02,5.496294764017801591e-04,-9.311146178897874992e-03,-2.188671705122030315e-03,-1.957059668439628183e-02,1.121323232187214636e-01,7.273684804193891740e-02,3.270044980072754626e-02,4.702017745632775317e-03,7.840033358301400079e-02,-4.636283334983295340e-02,-5.193801865383597741e-03,-2.437622419109117533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.585526419623162490e-03,-7.595570312579721060e-03,7.985565567996634126e-03,6.693115664527275136e-04,1.869123940281063045e-02,2.514105842943501617e-02,6.246880464778912373e-02,-1.080079379430405953e-02,1.443500118702520027e-02,1.257211841938593935e-02,3.515793622346490011e-02,5.142491319136923388e-03,-7.663399442709220404e-03,-1.422789180984733275e-02,3.288403833030943690e-02,-3.064373727831936137e-02,-3.760737359652842338e-02,8.491094028138145011e-02,5.743737942499025501e-02,-1.589639714367531778e-02,3.812633106964017499e-02,-7.081841011614978254e-02,2.105800379478339496e-03,1.390644949462717661e-01,1.671493652392901097e-01,1.706038592180053040e-03,3.434378157366497087e-03,8.941803859345490504e-03,-7.528896082313064550e-03,2.075039136028030556e-02,-3.594614684455441078e-02,4.642086281718372717e-03,-1.054940185790527452e-02,-1.619849978203371371e-02,8.576904562608294799e-03,5.177910951178561674e-04,-4.322862909716181090e-02,9.798572939044790028e-03,1.540796125142866561e-02,-2.323993141228492681e-02,3.763546070174319386e-02,3.150761429101661681e-02,-1.488379069735096434e-02,-1.470075445779802856e-02,1.009535369919035454e-02,-1.841492346279832715e-02,3.198499313102350777e-02,5.409739218823866186e-02,1.234689866811183173e-01,-2.337267763309229876e-02,-3.153563303249441729e-02,3.743937190052824132e-02,4.749196052944192059e-02,-1.087885156314637863e-01,-1.587426585250199806e-01,-3.340871700169135289e-02,2.353824764358733012e-03,-7.704132761554575992e-02,1.127265789606849006e-01,5.565395655224804339e-02,2.287136710440180187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.745804855423034659e-03,-3.477375150863004638e-02,5.521275729895909305e-03,-3.788832423629757366e-03,1.272729893252833901e-02,2.066550544650270962e-03,-2.138752797791640403e-02,5.342673178514766724e-02,-6.785106766028629367e-03,1.581214690303691175e-02,-1.542718536170713771e-02,-3.656420668111132893e-02,5.872565823830570159e-02,5.133696077983543327e-02,-8.577929198371910674e-03,2.362357076659482233e-02,-1.454436254220205747e-02,-4.753764426646531205e-02,6.995811558700724964e-02,1.183559618000993990e-01,3.291169073466992945e-02,-2.508746178669522472e-02,7.538966837495188200e-02,-1.186502068873396785e-02,-1.572556246255503443e-01,-2.807052899656159450e-02,-5.464102181555217236e-03,-1.764474248814003506e-03,9.987380370599522120e-03,-9.123905044840787196e-03,-1.910697446614377905e-03,1.399310748167200205e-02,-4.433372856283385871e-03,-9.103756640023679195e-03,9.740371099334031724e-03,-8.364207943030579212e-03,2.722824269179987752e-02,4.056455544129358021e-02,6.065042934566531457e-03,-8.492377378996848400e-03,1.458359273227711854e-02,2.254542782182990257e-02,-1.888109122442732310e-02,6.272189520782160688e-02,8.880689137364030511e-03,2.586117849026804694e-02,-3.310252338895153246e-02,1.078569576404839712e-02,5.680711708009224259e-02,2.892241471380875215e-02,-2.354341998321990079e-02,3.772212156337407390e-02,-1.251460429221574674e-02,-3.753033657006533963e-02,5.613743883607368729e-02,8.003685198373070020e-02,1.991406219937246966e-02,-4.966526450063708797e-02,5.521779928547086019e-02,8.616086567614114622e-02,-1.510507307699036350e-01,-1.292585592974659636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.905646417285601482e-02,-2.072818399096942529e-02,-3.395498174608886643e-02,1.785883177547349047e-03,3.874192237358345045e-03,1.105237177062316951e-02,-2.437377938458497317e-02,-3.899983860974083616e-02,-4.977504057370023272e-02,-1.304453410369258402e-02,1.217491664954358475e-02,2.976607322545870779e-02,-4.837228114123490186e-02,4.772711869467857748e-02,8.094298435982197337e-02,-3.275808646847678130e-03,2.849738405883124950e-02,-4.308435012706075991e-03,-2.782409074369361981e-02,7.485990076741347310e-02,-4.531271655216743618e-03,2.623631003702490971e-02,-2.430164181487589128e-02,-3.225694759385526467e-02,9.957157158658588858e-02,7.837002566521339419e-02,-8.651258406584370897e-02,5.046532442591595375e-04,5.121243795552608315e-03,-2.109773238308016666e-03,3.731821752404262341e-03,-1.540650396115306187e-02,-2.294024021970925923e-03,5.061902524813571141e-03,-8.324483712127326435e-03,9.767443361944126365e-03,-2.031544568874212725e-02,2.686621293992673756e-02,-5.468104224322287849e-02,8.571864387476873723e-03,-1.255705449044030794e-02,5.966516489190890754e-03,-2.590712126799907256e-02,-1.387514093800995205e-02,-7.139155447191940229e-02,1.585308188630796256e-02,-2.276753329105338230e-02,-1.156423808817660936e-02,5.622398742583967907e-02,-7.565863396486087467e-02,8.739427302100488681e-02,1.660737107318843025e-02,2.212490651258069985e-02,-4.952025114436391789e-02,7.860267619238510417e-02,2.178909366632217001e-02,-1.348388806140789764e-01,-3.316744657851213030e-02,3.677164860234859861e-02,5.783925956589831829e-02,-1.007847801772826096e-01,9.112233135479291812e-02,-2.020862389124848946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.018397035658984345e-02,2.747166336139732906e-02,-3.754956998233199839e-02,-4.718228157356616631e-02,9.135269970972310916e-03,-1.483479795181237744e-02,1.261455054957972936e-02,1.064167956559721948e-02,-1.234410734659694905e-02,5.715430582540036164e-02,-1.486884319416587052e-02,-1.010930836130422873e-02,6.325755662761988049e-04,-4.440889867023154608e-02,2.056088975024070176e-02,-4.449422545865183015e-02,-1.381297803866995966e-02,-1.861200684592703367e-02,3.669284103317382861e-02,-5.762675532981142296e-02,-4.481592736125458720e-02,-3.951401360073932001e-02,1.750925390144878607e-02,2.192466696166680759e-02,-6.995768829531322230e-02,-5.314984057302205023e-02,-6.990352266070588849e-02,2.441555649794459604e-01,2.135091560688144336e-03,2.745612202954712637e-03,8.205238743900283502e-03,-1.740250375801730143e-02,1.876088131523296829e-02,-1.766276908418255333e-03,1.728648314655819576e-03,-6.020011219486285509e-03,-2.847541319519804478e-04,-4.818939117186466642e-03,5.097344277315473716e-03,1.100286819802693411e-02,-8.123841970846487973e-03,-1.471616260116324730e-02,1.410165232144364178e-02,2.839075856251633764e-02,-9.455989089482379336e-04,-6.173805120963325732e-02,8.933899247307825614e-03,1.331718641772919320e-02,-2.999522722979940451e-02,4.515142364316553775e-02,6.669316792063403887e-02,9.396249000047975086e-02,1.639254911685140981e-02,-2.650098071754401069e-02,4.259839825335116209e-02,3.348999641929697318e-02,9.350728183080808664e-02,-4.087344476567927182e-02,3.122174672145302393e-02,2.152301454017365931e-03,-6.579983892893224995e-02,1.057616226068943399e-01,1.480013683713561901e-01,1.215263567675272938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.463233259523083127e-02,-1.160412640847509162e-02,2.074702327433708068e-02,-3.935663938589438471e-02,-5.724944692049965811e-02,9.611712698053234694e-03,-6.756712760329655794e-03,-3.956023834072675861e-03,3.612506101282652541e-03,4.020655861162573258e-02,-2.317805816277093700e-02,-9.092604734540883638e-03,8.691773129005280277e-03,-2.544139677824230894e-02,2.717312401676561656e-02,7.493790210170798473e-03,1.027393956563821958e-01,-8.412070547649584326e-03,-3.961973110077270793e-03,2.385132037084491952e-02,-3.397675226684990918e-02,7.375977493824831255e-02,-1.722571437460410429e-02,2.425633767349575504e-02,-3.464789883782602026e-02,-6.100236693437944419e-02,1.270554038067041834e-02,-1.331719831946903410e-01,-5.814586086973039074e-04,3.651758112985453632e-03,5.257978179745065143e-03,-6.930468221515710681e-03,1.330941011039789811e-02,1.807451185662878324e-02,-4.674296648087269274e-03,7.257763633467140263e-03,-9.084191702773723037e-03,1.445229316019865096e-02,1.509363785858880945e-02,-2.624994641222049702e-02,-2.190608332152061549e-02,5.558439077435571064e-03,-2.258039458059202861e-03,-1.036414366195100023e-02,-1.113577441328676872e-02,-4.031781770333683901e-02,-7.380949184765317472e-02,7.366816236000973094e-03,5.090915537592931653e-03,-1.214592560524113468e-03,-1.058471785592805456e-02,3.168275409299491086e-02,1.081198714934074323e-01,-8.623447979253601181e-03,1.470083080566561215e-02,4.521710238700743512e-02,2.166219325154157896e-02,8.621739829573814295e-02,1.869201825232453262e-01,2.235762515119202321e-02,-4.940517388220687367e-02,5.245894857004649442e-02,1.082381143108483573e-01,-1.669023543448483748e-01,-2.124183282093583258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.749134250789909735e-03,-6.018342567261805547e-03,6.087715999697804192e-03,1.662460119693446713e-03,1.430218450394581987e-02,-3.033636184917153436e-02,7.422307538230425890e-03,1.134167907827887678e-02,-1.600033748679834458e-02,4.708520903866499768e-03,-3.802749391788479844e-02,5.229120087995733218e-02,-1.025493536912116220e-02,1.641300077109085834e-02,-2.611971442015116607e-02,1.208195581338443458e-02,4.897206537931034220e-02,6.487594051975863196e-02,-1.869636661741493067e-02,3.087892329104861486e-02,1.949753341910467203e-02,6.674966308023486117e-03,8.862240161422446638e-02,5.001872401084959952e-02,1.075876822704105798e-02,5.717006575522672746e-02,-5.611512351183181591e-02,6.394359167650498499e-02,8.945636604301034078e-02,-5.742921951837969691e-02,-3.845037544157455141e-03,6.364058833550428028e-03,-9.337643218609810447e-03,-9.377703172050199862e-03,-5.661965346374315221e-03,-1.014334152726736708e-02,-8.123342146331950439e-03,1.146428825649323247e-02,1.477721607405116551e-02,-2.377222711401263608e-02,3.661730133631815876e-02,-1.527468873536748546e-02,9.868013412011029592e-03,9.237521250017109720e-03,-2.128361061839215487e-02,-1.080219833377031417e-02,4.821225997357486692e-03,6.447690893607871399e-02,-8.917374646526853368e-03,8.876584873541029305e-03,1.930940492520187568e-02,-3.859338788814655613e-02,4.784613330097076817e-02,3.374941829320959874e-02,-2.306873972566955006e-02,-1.602253583466220488e-02,-5.130402957343614678e-02,1.148991314440849041e-03,4.695574634574234407e-02,1.019834297501200915e-01,6.061120255113632178e-03,1.527636681539777316e-02,-1.095282958943094923e-02,7.218044039909518594e-02,-1.371324308937740821e-02,2.400392633745040971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.177549208551260740e-05,3.362243576616820700e-03,-2.668568381956294786e-03,-4.389004613315740377e-03,-6.438104843556850289e-03,-2.340689005489933472e-02,-4.675093927179076875e-02,5.758500048229645701e-03,-7.498810657657942712e-03,-1.089710462513166465e-02,-1.848495479545596634e-02,4.192076546198059313e-03,1.978470242291157505e-02,6.285861157275958976e-03,-1.414510303481745883e-02,1.278403669214510201e-02,1.679606870525830395e-02,-3.587902316693718230e-02,-1.459762246377771695e-02,-1.756979183284205354e-02,1.868818119150023396e-02,-4.546389153147414181e-02,-2.091227617683758672e-02,1.075094110568237810e-01,5.290543908742970092e-02,-3.275277823404842970e-02,1.272657905377663767e-02,-6.337197304397078346e-02,-1.247998441114430736e-02,-1.081140163980584684e-01,2.267757795538812848e-01,-4.012952576609113073e-03,4.019069856612978581e-03,1.234748751715037578e-03,9.922863604235191912e-03,-1.864562807234186256e-02,-1.301848423799084088e-02,7.842271328830651995e-04,-2.578949894956131857e-03,2.149597723044959462e-03,-5.686475331692693140e-03,-3.219915981860316245e-02,-3.504803057815598921e-02,3.156308545862812880e-03,-1.387048360235692418e-02,-1.357220015433533919e-02,1.265306449667124959e-02,-4.031292284389235286e-02,-1.231481086789657040e-03,-3.137125687191124473e-03,-9.420994680810044000e-03,2.227135887709421475e-02,-4.024096469484704508e-02,1.706948662980793674e-02,4.870384723539080557e-02,-5.102304576680726823e-03,2.934837209511150305e-02,-3.282914879321499613e-02,2.114529254878031936e-02,1.011911516547833456e-01,7.001452872264880833e-02,2.072753424750171936e-02,9.703747602354805338e-03,2.807907683028250043e-02,3.115495679757144393e-02,-1.438491237773949216e-01,-2.410027386409017147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.432543482510398702e-02,-4.228496444889461026e-02,5.010805140079194024e-03,-8.183826756177825165e-03,1.133188568269414241e-02,-1.521916531826433307e-02,1.019323986024648666e-02,-1.085392307903434300e-02,3.254175164153609318e-03,7.913830573782643096e-03,8.182798238712971073e-03,-6.825999188707024962e-03,2.724307726641105390e-02,-3.712578776048478663e-02,8.245565456689847236e-03,8.558090472510384086e-03,-3.473772928711080926e-02,-5.091039327849503950e-03,4.551198812448477293e-02,6.672594722153328550e-02,-4.168263352089365326e-04,-1.463830372415728977e-02,-3.148181913412618355e-02,5.488308421608517618e-02,-1.971221621627957006e-03,1.224840371000644468e-01,2.678037737610726443e-02,4.246703518502025626e-02,-5.435307830369238979e-02,1.095500046936735139e-01,1.202610596094021850e-01,7.981380175342622785e-02,3.891630060089858092e-03,5.541872056669055503e-03,-2.005160403042561320e-03,-1.811758096663976855e-03,-9.591828375276032631e-03,-7.819940478908247311e-03,-1.778542282189776247e-03,1.871848977718538901e-03,-4.058746887630295883e-03,-1.618082899071912259e-02,2.171290415119829162e-02,-5.022188969775112644e-02,1.884766107854426791e-04,-1.301504623031024543e-02,1.904621690549733459e-02,1.209727820708391029e-02,-4.922388160850026811e-02,-4.563831518428948519e-02,1.192935125361484043e-02,-1.590959109979444425e-02,-9.388815820117628330e-03,3.334193167362437676e-02,-5.227721405434260227e-02,-1.135326219432129108e-02,1.962874558047376927e-02,-1.543982503754773999e-02,4.417935619265628798e-03,6.351500557127787161e-02,-3.592855138646113694e-02,-1.587302253529460083e-02,-2.392521437370341564e-02,1.578783699225745976e-02,-5.925651525277259024e-02,3.764120991834200847e-02,-9.674765637883522840e-02,1.805890380598889899e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
