8.875709929184660840e-01
8.892726756349196293e-01
8.934054602249075216e-01
8.905827979297029628e-01
8.850260246351366877e-01
8.872366293716349439e-01
8.868828914706127220e-01
8.867351678345454236e-01
8.848984837183658803e-01
8.892809280871974975e-01
8.823837791028609212e-01
8.860829242023915420e-01
8.871693471840874645e-01
8.866068213433746514e-01
8.858605801561182380e-01
8.801654040979536298e-01
