0.89057
0.99023
1.084
0.90913
1.0814
0.96189
1.0506
0.99736
0.88187
1.0369
1.0403
1.0516
0.95317
0.92732
0.89338
0.93047
1.0067
0.79879
0.93999
1.0604
1.0346
0.98011
0.94203
0.94888
1.0322
0.89057
0.99023
1.084
0.90913
1.0814
0.96189
1.0506
0.99736
0.88187
1.0369
1.0403
1.0516
0.95317
0.92732
0.89338
0.93047
1.0067
0.79879
0.93999
1.0604
1.0346
0.98011
0.94203
0.94888
1.0322
