1.113232061717386312e+00
1.114925602914531355e+00
1.107166966308031242e+00
1.115677221409044018e+00
1.111803907013752202e+00
1.108905543304585795e+00
1.106547771914054401e+00
1.107796068815318113e+00
1.107504177500807874e+00
1.111081642297887750e+00
1.101913665587188396e+00
1.106492723549185486e+00
1.102724419755789942e+00
1.100097150149461189e+00
1.105623207910849226e+00
1.106805829668421115e+00
1.103285798383452754e+00
1.103571043138510843e+00
1.100391609874590060e+00
1.102241488740549613e+00
1.103036854103247588e+00
1.102252062522334652e+00
1.107509089988280238e+00
1.105195109557725264e+00
1.107826393398474663e+00
1.105115615612137336e+00
1.105093897281542947e+00
1.104227872432564261e+00
1.100994311114579682e+00
1.099978165938105157e+00
1.106741795397188088e+00
1.098570103967488443e+00
1.099858118812144570e+00
1.106127211186647585e+00
1.104436184555952050e+00
1.111000763810470859e+00
1.104989199189008175e+00
1.104630557425794191e+00
1.107240380461334217e+00
1.109054600702278126e+00
1.104392691298374807e+00
1.106174828434915991e+00
1.108651349407757447e+00
1.105210812350903016e+00
1.107383479616339761e+00
1.106642653960695277e+00
1.104502051249040440e+00
1.109387186828514338e+00
1.110400393194872937e+00
1.111562786853040663e+00
1.109604730231567693e+00
1.109594978470227700e+00
1.106861395922519753e+00
1.109257622685881239e+00
1.110381739784929378e+00
1.103277539427114373e+00
1.106968707399396123e+00
1.106107934718033370e+00
1.111222403856156005e+00
1.104832004608785612e+00
1.106116088500606942e+00
1.105009581942487884e+00
1.101825495561267854e+00
1.105396624647740023e+00
1.105436031553987508e+00
1.106590534286007399e+00
1.103733516270613002e+00
1.103413510884623694e+00
1.107262587671280940e+00
1.102663392752358362e+00
1.099792295747948234e+00
1.100801940050718741e+00
1.104055950993180879e+00
1.099501305088831149e+00
1.103135551768354539e+00
1.108587798188721107e+00
1.101628762729440769e+00
1.100896236187059340e+00
1.105493449622023672e+00
1.099323417007646686e+00
1.098894037481022545e+00
1.098718960444514003e+00
1.096683041636310918e+00
1.100206312635548578e+00
1.101416110391822079e+00
1.105977647949764275e+00
1.098760944939497719e+00
1.096410023356753083e+00
1.104104945842664165e+00
1.102910694443987261e+00
1.099663235137191108e+00
1.098951824682652401e+00
1.100753003025946031e+00
1.100440719403630752e+00
1.101921831510297434e+00
1.097405928630083238e+00
1.099839356191174566e+00
1.093606801360240688e+00
1.101600159549371627e+00
1.094775489022468351e+00
1.095101224470904189e+00
1.099259502971595026e+00
1.098993359904056888e+00
1.096986023515271969e+00
1.095486224132071529e+00
1.096799927443237177e+00
1.097233966980297071e+00
1.097415211006396163e+00
1.102009038101178229e+00
1.102575987568395366e+00
1.099459303604357618e+00
1.099960908527660486e+00
1.100501864850110811e+00
1.096898397434993733e+00
1.102517428509809605e+00
1.100364908920691942e+00
1.098272234634126043e+00
1.100378549445307108e+00
1.100194682224538090e+00
1.098996684159267545e+00
1.097116594141084756e+00
1.105334951745980510e+00
1.104174522684947091e+00
1.105255736140041911e+00
1.102262390475605258e+00
1.100017830566232480e+00
1.101102369053097219e+00
1.103275159353235502e+00
1.101144762626734552e+00
1.097783332511018006e+00
1.100919111373948489e+00
1.099344460611057173e+00
1.098479780421337981e+00
1.096138183907176433e+00
1.099628518105742137e+00
1.100427813227990770e+00
1.100299359725182446e+00
1.100185091526933112e+00
1.101322452656052997e+00
1.100243777670438572e+00
1.099449146721803050e+00
1.102911245092004888e+00
1.100785232864689434e+00
1.101912819719025993e+00
1.101088620856399025e+00
1.101924405083746894e+00
1.101317575695643036e+00
1.097509852508577799e+00
1.096017021796915847e+00
1.100080793174703864e+00
1.101365850704778548e+00
1.102295585243029397e+00
1.102872457113011961e+00
1.104286121811113297e+00
1.101670311714997741e+00
1.101719812049899438e+00
1.102977401090352583e+00
1.102957242860000964e+00
1.101136827960738973e+00
1.101627196893788740e+00
1.103602421339298978e+00
1.100636940226264127e+00
1.102581508735029026e+00
1.097373117949570265e+00
1.108018037320032789e+00
1.101967557969486089e+00
1.103638867953189440e+00
1.104446533312837264e+00
1.102970679771559936e+00
1.098489268648173089e+00
1.100061124937904644e+00
1.103191394964054828e+00
1.103274486679454380e+00
1.107750030644965022e+00
1.102011269293466267e+00
1.107540273562761968e+00
1.100876471406710966e+00
1.103234388132748878e+00
1.102446930541792547e+00
1.100923361469332118e+00
1.100950147477737673e+00
1.105280511624175066e+00
1.102568137088209888e+00
1.105383758418247320e+00
1.101119545308275827e+00
1.102984148509389861e+00
1.101092729750464017e+00
1.102662652318950665e+00
1.103823934308083121e+00
1.108289779876205472e+00
1.107436211691959826e+00
1.105988482918512705e+00
1.099720509498530951e+00
1.105173441557194325e+00
1.106906641715337924e+00
1.108705024393087379e+00
1.104936357128023960e+00
1.109436548790183608e+00
1.102106592103523353e+00
1.107507756701615165e+00
1.109155563750515938e+00
1.104883987162656123e+00
1.108617068486442481e+00
1.105082435880731850e+00
1.110456697287166117e+00
1.106179416703866103e+00
1.105807541953820916e+00
1.106642469759139047e+00
1.108161299967794555e+00
1.105366923887424857e+00
1.105851223469675126e+00
1.104964361540974771e+00
1.108929588537079125e+00
1.099922726226178593e+00
1.107401623924116896e+00
1.107554702835316762e+00
